roi,epoch,training_run,rho,p_value
V1,74,2,0.007529289304063462,1.0296550721622449e-07
V1,75,2,0.007462997514410417,1.3307703157675548e-07
V1,76,2,0.006224545335936611,1.0862635346833348e-05
V1,77,2,0.005973093443119654,2.4265004811960528e-05
V1,78,2,0.006425154259287673,5.5979149130056755e-06
V1,79,2,0.006949896436561915,9.019430642219289e-07
V1,80,2,0.006360172381669899,6.953529663736541e-06
V1,81,2,0.005479245700308676,0.00010772756105845842
V1,82,2,0.00606304199010072,1.826548586592026e-05
V1,83,2,0.006717611532376715,2.0570759724573705e-06
V1,84,2,0.005931222326609017,2.7658356976523586e-05
V1,85,2,0.005776652112176632,4.451722470378759e-05
V1,86,2,0.006065009141587253,1.8151596547903736e-05
V1,87,2,0.006410903613236622,5.871584711155771e-06
V1,88,2,0.007137305775682617,4.550302423509588e-07
V1,89,2,0.006236643014238757,1.044264529618064e-05
V1,90,2,0.007967986265447225,1.786752930099649e-08
V1,91,2,0.006532484621460368,3.895303907452786e-06
V1,92,2,0.005640472759100242,6.707107269219505e-05
V1,93,2,0.007020512283089015,6.983648343799652e-07
V1,94,2,0.006311932592026978,8.157373356355276e-06
V1,95,2,0.00512665616556112,0.00029087366441635443
V1,96,2,0.006973073955485591,8.295264828210604e-07
V1,97,2,0.0060458068230471165,1.92928560344952e-05
V1,98,2,0.0064867004169536216,4.550030142206343e-06
V1,3,3,-5.0173152838165615e-05,0.9717129858814421
V1,4,3,-0.007755124665995317,4.228629819575662e-08
V1,5,3,-0.01389589615208363,9.105379746585715e-23
V1,6,3,-0.012895988726368926,7.893450220877387e-20
V1,7,3,-0.011067262401013082,5.197309597373699e-15
V1,8,3,-0.0055797172793666415,8.029980915490206e-05
V1,9,3,0.005215190184604858,0.000227924583886009
V1,10,3,0.005866520332810241,3.380283120236257e-05
V1,11,3,0.0023769784316771568,0.09296993632642338
V1,12,3,0.0006521433427873869,0.6448680196489827
V1,13,3,0.00328336557197361,0.02031225786770534
V1,14,3,0.0033154117665211793,0.019120245844691398
V1,15,3,0.0058515132854943695,3.540277292851437e-05
V1,16,3,0.005444604982437285,0.00011908092550246817
V1,17,3,0.0048007197583836815,0.0006914809002047304
V1,18,3,0.004204021688582429,0.0029662769494282356
V1,19,3,0.005968235003900886,2.4637411068816544e-05
V1,20,3,0.003598898771004058,0.010973710151633616
V1,21,3,0.005524337862474552,9.447383378501773e-05
V1,22,3,0.008376386644001288,3.216939080717445e-09
V1,23,3,0.006475010132209771,4.7333899946559256e-06
V1,24,3,0.005327059511229709,0.0001665935319516753
V1,25,3,0.005949994610042017,2.608466953635153e-05
V1,26,3,0.006072809849558505,1.7706595805865757e-05
V1,27,3,0.0067332685231708995,1.947466092109088e-06
V1,28,3,0.005918210421522458,2.8801677116289393e-05
V1,29,3,0.005585811373336934,7.886914696394312e-05
V1,30,3,0.006579279882424556,3.319907254820172e-06
V1,31,3,0.007622655883367598,7.148392475998849e-08
V1,32,3,0.007719596897869741,4.8720755927206404e-08
V1,33,3,0.008033432652254353,1.3649301958941572e-08
V1,34,3,0.0077119268027791505,5.022956636311619e-08
V1,35,3,0.008296885429584679,4.520215805986041e-09
V1,36,3,0.00801506093594456,1.4724223984866645e-08
V1,37,3,0.006170856565599351,1.2929025939617814e-05
V1,38,3,0.006677737830085892,2.363634827559298e-06
V1,39,3,0.007466411449693344,1.3133732590078192e-07
V1,40,3,0.005999812898860519,2.23107753315204e-05
V1,41,3,0.006911616731015817,1.0350608015944753e-06
V1,42,3,0.0072680185196380784,2.795305808004494e-07
V1,43,3,0.0067543326683362935,1.8088225096595792e-06
V1,44,3,0.006118683864464421,1.5292766498320925e-05
V1,45,3,0.00874577495195127,6.361348498700548e-10
V1,46,3,0.007452294765133852,1.3867674239887672e-07
V1,47,3,0.007534967336006478,1.0071777590553817e-07
V1,48,3,0.0057325738331817176,5.088212533018244e-05
V1,49,3,0.007761652086722879,4.1197309955979745e-08
V1,50,3,0.006933462101742617,9.569396247282832e-07
V1,51,3,0.006007812626292048,2.1755450990388644e-05
V1,52,3,0.006991365095124685,7.763634429839912e-07
V1,53,3,0.008269255395517061,5.0837443351380424e-09
V1,54,3,0.007033443355731217,6.662315326106366e-07
V1,55,3,0.0059376385383739586,2.711059615498413e-05
V1,56,3,0.005918585412743844,2.876810803409532e-05
V1,57,3,0.006181100150597395,1.2507834668132806e-05
V1,58,3,0.008424686384703289,2.612443209514836e-09
V1,59,3,0.006803244877296037,1.5225097844199574e-06
V1,60,3,0.007737229201537025,4.541694680703604e-08
V1,61,3,0.005857950016517307,3.470792140049742e-05
V1,62,3,0.005790870929210197,4.263051253331784e-05
V1,63,3,0.00688598220799627,1.1345696395218193e-06
V1,64,3,0.005656597860029388,6.392306135629609e-05
V1,65,3,0.004747286886723205,0.0007931610612380314
V1,66,3,0.005973022644456116,2.4270392971496997e-05
V1,67,3,0.0059211755958585195,2.8537249431479036e-05
V1,68,3,0.007852586706832854,2.8581346685906612e-08
V1,69,3,0.007679869903365888,5.7040579345930495e-08
V1,70,3,0.006176502181140299,1.2695246475591316e-05
V1,71,3,0.005985516678266582,2.3336947776504056e-05
V1,72,3,0.007747884915812172,4.3526774424299725e-08
V1,73,3,0.004389476371972217,0.0019203402986392316
V1,74,3,0.006926390623374593,9.815847843219188e-07
V1,75,3,0.006690740820765117,2.2591394055307134e-06
V1,76,3,0.005095737897218735,0.0003164556610573768
V1,77,3,0.005109627100738478,0.0003047135433053936
V1,78,3,0.006055565663439876,1.870457296107792e-05
V1,79,3,0.006148178807019944,1.3910137483413086e-05
V1,80,3,0.005577658689508114,8.078860611295754e-05
V1,81,3,0.004923997351195317,0.0005012959412105743
V1,82,3,0.00545431403851196,0.00011578991398589254
V1,83,3,0.006252289927679617,9.922396700996048e-06
V1,84,3,0.005306616289865218,0.00017649304610689018
V1,85,3,0.005341256698323378,0.00016002857920238676
V1,86,3,0.00569200085311765,5.74951900407644e-05
V1,4,4,0.00898008204139402,2.1982070082935826e-10
V1,5,4,-0.006591679954999761,3.1816703555358514e-06
V1,6,4,-0.012522412888729443,8.706605116629078e-19
V1,7,4,-0.012749529430309126,2.039745875196498e-19
V1,8,4,-0.0066796001171662055,2.348389290018876e-06
V1,9,4,0.003579987762186076,0.011400747977273928
V1,10,4,0.0073802505839326024,1.8275593363694884e-07
V1,11,4,0.003100951798458699,0.028407881420237396
V1,12,4,0.0013070661683866557,0.3556054525138478
V1,13,4,0.0038367396544501534,0.006695308159702689
V1,14,4,0.0037636955555117226,0.007813916371133333
V1,15,4,0.006392955899804968,6.234503236443854e-06
V1,16,4,0.005877603159136413,3.266560826488299e-05
V1,17,4,0.005214144109963772,0.000228587242363807
V1,18,4,0.004506246714962531,0.0014484796989105919
V1,19,4,0.006195761095294539,1.1927728973006297e-05
V1,20,4,0.0038352850227376424,0.006716100280058849
V1,21,4,0.005688713200907909,5.806528792295637e-05
V1,22,4,0.008655995963005054,9.490484191716944e-10
V1,23,4,0.006692962341343754,2.2417362432705473e-06
V1,24,4,0.0054780497602156565,0.00010810188891173018
V1,25,4,0.006085732573530649,1.6992191555420037e-05
V1,26,4,0.006044447401811509,1.937618984327652e-05
V1,27,4,0.006905808447666388,1.0568433713232605e-06
V1,28,4,0.006077463779165057,1.7446077959057746e-05
V1,29,4,0.005583650233062031,7.937372067591444e-05
V1,30,4,0.006492281714251001,4.464907365624013e-06
V1,31,4,0.007517031377364999,1.0798474572678172e-07
V1,32,4,0.0076671117937256875,5.999320903903344e-08
V1,33,4,0.007961817777744283,1.8324877170316122e-08
V1,34,4,0.00751955040970903,1.0693432367445872e-07
V1,35,4,0.008178701338632927,7.452098811942234e-09
V1,36,4,0.007825337388025832,3.1904162153019716e-08
V1,37,4,0.006019435788362779,2.097198975489929e-05
V1,38,4,0.006468190123529485,4.843607524732979e-06
V1,39,4,0.007329195354706714,2.2189966568303154e-07
V1,40,4,0.005820822611104441,3.89014492956841e-05
V1,41,4,0.006670307714886251,2.425412413878176e-06
V1,42,4,0.007191154346542975,3.72648628040057e-07
V1,43,4,0.006542875222819745,3.759824690255423e-06
V1,44,4,0.00588078218558093,3.2346172620873106e-05
V1,45,4,0.008665111498497115,9.114356952996041e-10
V1,46,4,0.007296743488308392,2.5086800866677565e-07
V1,47,4,0.007371253833684002,1.8913141677670118e-07
V1,48,4,0.0054954058159790535,0.00010278788970863962
V1,49,4,0.007621569427019841,7.178986466420321e-08
V1,50,4,0.006790614486313326,1.5919616697577387e-06
V1,51,4,0.005887067549201982,3.172331889427453e-05
V1,52,4,0.006882837946963534,1.1473910177152905e-06
V1,53,4,0.008182837096958318,7.323700157958656e-09
V1,54,4,0.006864377779449393,1.2255249591224693e-06
V1,55,4,0.005825408915471009,3.835853227281717e-05
V1,56,4,0.005728605515099224,5.1495647669962516e-05
V1,57,4,0.006094816914842071,1.6506516985288e-05
V1,58,4,0.008312460611842567,4.229852433992541e-09
V1,59,4,0.006615551894780018,2.9309322707204114e-06
V1,60,4,0.007619006922926582,7.251648288008832e-08
V1,61,4,0.005702476355343603,5.571382883337592e-05
V1,62,4,0.005705975033157516,5.513061634257304e-05
V1,63,4,0.006770999113610601,1.7058957376582392e-06
V1,64,4,0.005678533959444399,5.9864568059173093e-05
V1,65,4,0.004755664423668626,0.0007763514309354508
V1,66,4,0.0059839433584301565,2.345258397000686e-05
V1,67,4,0.005907793915206602,2.9749181199848724e-05
V1,68,4,0.007788650107475395,3.697499538685968e-08
V1,69,4,0.0075520403409047076,9.424159607228598e-08
V1,70,4,0.006113060622402315,1.557082752904308e-05
V1,71,4,0.005933497335852853,2.746294316583667e-05
V1,72,4,0.007761423761151807,4.123493896885387e-08
V1,73,4,0.004373496425814402,0.0019949077248269196
V1,74,4,0.006995011972651205,7.6616357759252e-07
V1,75,4,0.006636166788203826,2.729760043812076e-06
V1,76,4,0.005122558758029225,0.00029414886027909627
V1,77,4,0.005168143076295845,0.000259581669213615
V1,78,4,0.006119013913052979,1.5276594043376106e-05
V1,79,4,0.006169165072683143,1.2999864925522653e-05
V1,80,4,0.005587386134965868,7.850338987463781e-05
V1,81,4,0.004944117577696678,0.0004753364482532111
V1,82,4,0.005573013063122548,8.190203060126572e-05
V1,83,4,0.006412655156920754,5.837270424512497e-06
V1,84,4,0.005482764656174908,0.0001066332129987398
V1,85,4,0.0054417681590044325,0.00012005903026655633
V1,86,4,0.005746010629053235,4.885576957723574e-05
V1,5,5,0.011842727311651034,5.75413939368386e-17
V1,6,5,-0.0076011026424398585,7.77958741044561e-08
V1,7,5,-0.013820563080831376,1.5421477159158558e-22
V1,8,5,-0.009987521131142325,1.6786167248871643e-12
V1,9,5,-0.0003255296814897111,0.8180384992189373
V1,10,5,0.008540296746030724,1.5800425316153222e-09
V1,11,5,0.004692651358725438,0.0009113430864575539
V1,12,5,0.002379626112691431,0.0926063877253981
V1,13,5,0.005094608155587179,0.0003174291564156599
V1,14,5,0.0049608141562838505,0.00045475206265105676
V1,15,5,0.007775785481508023,3.8931775572926784e-08
V1,16,5,0.006826805371688168,1.4006631123865026e-06
V1,17,5,0.0061637155988561,1.3230613380035429e-05
V1,18,5,0.0053941381135436785,0.00013765609218713536
V1,19,5,0.006843048691583516,1.3221794619631376e-06
V1,20,5,0.004618657906346497,0.0010975031761803794
V1,21,5,0.006336904891074953,7.511264474263996e-06
V1,22,5,0.009212636198050878,7.456202469019849e-11
V1,23,5,0.007250256896729863,2.988094873399202e-07
V1,24,5,0.005969828129877966,2.4514700624897463e-05
V1,25,5,0.006588117146038207,3.220813093402038e-06
V1,26,5,0.006696776418978413,2.212156987856646e-06
V1,27,5,0.007553729346105197,9.362328520758901e-08
V1,28,5,0.006797570854696803,1.5533418738547858e-06
V1,29,5,0.0060352572085449335,1.9948615497603398e-05
V1,30,5,0.007060178316266912,6.042529375369784e-07
V1,31,5,0.008096732340896865,1.0498609740636128e-08
V1,32,5,0.00820668351988351,6.62427900611833e-09
V1,33,5,0.008333076567801098,3.873294076337721e-09
V1,34,5,0.007899805455590513,2.3601689809442153e-08
V1,35,5,0.008672325925523918,8.827016911788252e-10
V1,36,5,0.008230699123121566,5.985712914565809e-09
V1,37,5,0.0064747028534703445,4.738303789666081e-06
V1,38,5,0.006983100775295139,7.99964060217956e-07
V1,39,5,0.007859829604717214,2.7756227218815497e-08
V1,40,5,0.006301354128376766,8.446797959843747e-06
V1,41,5,0.0071639924126578325,4.1221977417675227e-07
V1,42,5,0.007699784254788264,5.2711201310094774e-08
V1,43,5,0.007049277828114127,6.288209407949797e-07
V1,44,5,0.00639465545998527,6.199237247564693e-06
V1,45,5,0.009275335291565635,5.545689016792621e-11
V1,46,5,0.0077359438191428745,4.565026395913371e-08
V1,47,5,0.007853094718882854,2.8522705540426408e-08
V1,48,5,0.00608340202791648,1.711896680291933e-05
V1,49,5,0.00807998774165969,1.1255500167447114e-08
V1,50,5,0.007259920884109357,2.881661081606859e-07
V1,51,5,0.006376940634597044,6.5763844544941344e-06
V1,52,5,0.007352716495680995,2.029525827760508e-07
V1,53,5,0.008694712848292076,7.990491345138887e-10
V1,54,5,0.007417086739834295,1.5875212640636604e-07
V1,55,5,0.006338518564390669,7.471242443903501e-06
V1,56,5,0.006160126551756291,1.3384713852028898e-05
V1,57,5,0.0066027826138408945,3.0625961479748975e-06
V1,58,5,0.008815315651849372,4.653720766016688e-10
V1,59,5,0.007122918638571402,4.798575964600147e-07
V1,60,5,0.00803775239314759,1.3407850111650182e-08
V1,61,5,0.006230293501786378,1.0661106384655922e-05
V1,62,5,0.006326282312892932,7.779885527854779e-06
V1,63,5,0.0072321516488469476,3.1978020406833377e-07
V1,64,5,0.006129050018283135,1.4792537086921156e-05
V1,65,5,0.005284628303824723,0.00018775668331762974
V1,66,5,0.006514116629145374,4.146323069143138e-06
V1,67,5,0.006440145758298989,5.323213337693038e-06
V1,68,5,0.008269366122253876,5.0813550808675225e-09
V1,69,5,0.00804144706885301,1.3204632941926313e-08
V1,70,5,0.006620744004452222,2.878964584315797e-06
V1,71,5,0.006402872691322591,6.0314047080314445e-06
V1,72,5,0.008248969522268971,5.540423043112512e-09
V1,73,5,0.004834410168337868,0.0006337438333275066
V1,74,5,0.007498596556315002,1.1598174519312955e-07
V1,75,5,0.0071152028315058175,4.937055644409789e-07
V1,76,5,0.005536243819744443,9.124044811778432e-05
V1,77,5,0.005577925391239518,8.072512154780592e-05
V1,78,5,0.006561136469769781,3.5325956092029355e-06
V1,79,5,0.0067278033510863085,1.985072813090232e-06
V1,80,5,0.006162579339661352,1.3279216125144414e-05
V1,81,5,0.005400328668160159,0.00013523885354696632
V1,82,5,0.006038580130540564,1.9739808013199594e-05
V1,83,5,0.006831121583151153,1.3793819055495844e-06
V1,84,5,0.005973635198621854,2.4223811957657266e-05
V1,85,5,0.005973493596038096,2.4234572407317402e-05
V1,86,5,0.00625938610242052,9.694700624341621e-06
V1,6,6,0.01357833804887448,8.234392221624445e-22
V1,7,6,-0.010084833183758166,1.0209631195081527e-12
V1,8,6,-0.012231194469900439,5.392946786493683e-18
V1,9,6,-0.0060116678590233265,2.149255101226038e-05
V1,10,6,0.0022055726392754783,0.11904529115782071
V1,11,6,0.005928843834140221,2.786407282308174e-05
V1,12,6,0.0006086141483482377,0.6670945875419023
V1,13,6,0.004075188572492737,0.00397477099585292
V1,14,6,0.004427247068191732,0.0017541528235899175
V1,15,6,0.007378115606575318,1.8424979953033057e-07
V1,16,6,0.006387464104532478,6.349775451131299e-06
V1,17,6,0.00594747515781075,2.6290815844791742e-05
V1,18,6,0.005096942195322096,0.00031542099857945574
V1,19,6,0.006579625776308039,3.315974285678332e-06
V1,20,6,0.0047009909997676146,0.0008923060123726293
V1,21,6,0.006155249811745614,1.3596848955217647e-05
V1,22,6,0.009007829066931431,1.934852356853058e-10
V1,23,6,0.00696215122485332,8.629272868121521e-07
V1,24,6,0.005691171229582506,5.7638549358926486e-05
V1,25,6,0.006542069546835179,3.7701659437125675e-06
V1,26,6,0.006624607952986306,2.8408654282875606e-06
V1,27,6,0.007612886490101917,7.428092218561035e-08
V1,28,6,0.006843784080614973,1.3187282398928498e-06
V1,29,6,0.0061166164090517205,1.5394444255482304e-05
V1,30,6,0.007148531486717604,4.365236964577821e-07
V1,31,6,0.008071177007835944,1.1674791211272384e-08
V1,32,6,0.008195846965471956,6.933668122544413e-09
V1,33,6,0.008198447682951443,6.8581590441516415e-09
V1,34,6,0.007936521447643206,2.0322204450337352e-08
V1,35,6,0.008586127194679497,1.2921574338190016e-09
V1,36,6,0.008125383366120063,9.31673736960275e-09
V1,37,6,0.006485412463600834,4.5698928956033494e-06
V1,38,6,0.0070030993913882235,7.440025703926049e-07
V1,39,6,0.007766024750994474,4.048306812981901e-08
V1,40,6,0.006398164715272874,6.127022990546697e-06
V1,41,6,0.007209985487340194,3.473938134206376e-07
V1,42,6,0.00767575895495937,5.797626020820358e-08
V1,43,6,0.00699795959435327,7.580138965511024e-07
V1,44,6,0.006255448359106574,9.820427854764587e-06
V1,45,6,0.009195676931869618,8.075111198108989e-11
V1,46,6,0.00775288835989675,4.266576697448729e-08
V1,47,6,0.00773150684113854,4.646460735304615e-08
V1,48,6,0.006053164494201224,1.8847714793295423e-05
V1,49,6,0.007876012827513077,2.599527221698235e-08
V1,50,6,0.007189456481729704,3.750108142865312e-07
V1,51,6,0.006384878524626682,6.404749927885232e-06
V1,52,6,0.007388576940752351,1.7704098561776532e-07
V1,53,6,0.008623243195584145,1.0970988990805215e-09
V1,54,6,0.007365868190457912,1.930502223459766e-07
V1,55,6,0.006361516142651421,6.9225595516211885e-06
V1,56,6,0.0061921278550600535,1.2069047988090541e-05
V1,57,6,0.006677402575631732,2.366389448555965e-06
V1,58,6,0.008820035373633515,4.5556451585588143e-10
V1,59,6,0.007074514080540883,5.733474936535794e-07
V1,60,6,0.007934658208347052,2.0477401330587712e-08
V1,61,6,0.006305828542716586,8.32320094747394e-06
V1,62,6,0.006299863652309696,8.488357546953803e-06
V1,63,6,0.007151098692114789,4.3239461054135995e-07
V1,64,6,0.006141608126283468,1.4207420565194374e-05
V1,65,6,0.0053362041038014195,0.00016233654606311794
V1,66,6,0.0064734708140380005,4.7580548500042315e-06
V1,67,6,0.006377169263223604,6.571380038917153e-06
V1,68,6,0.008206284405323847,6.635431928915333e-09
V1,69,6,0.007898937933705623,2.3685077804022816e-08
V1,70,6,0.006657084705638484,2.539208755266819e-06
V1,71,6,0.006429401368170539,5.518743863994878e-06
V1,72,6,0.00827620531741199,4.935878325431034e-09
V1,73,6,0.00481734299614089,0.0006624077430706889
V1,74,6,0.007268800032515646,2.7871050561068907e-07
V1,75,6,0.0071329950760098335,4.6233601920623003e-07
V1,76,6,0.005668340034215935,6.171926683876752e-05
V1,77,6,0.0056358998837679605,6.799016810771429e-05
V1,78,6,0.006550179190494328,3.667307059831377e-06
V1,79,6,0.006751923117602901,1.8241881580791633e-06
V1,80,6,0.006240968740798527,1.0296269860049748e-05
V1,81,6,0.005376453732418025,0.00014478749149833103
V1,82,6,0.0061088651652016724,1.5781419249295874e-05
V1,83,6,0.006815231360665,1.459299088859393e-06
V1,84,6,0.006052606800961288,1.8881109773657792e-05
V1,85,6,0.00602107781877726,2.0863498053707404e-05
V1,86,6,0.006275968109091224,9.181929122589983e-06
V1,7,7,0.016332464182082403,7.93767310107564e-31
V1,8,7,-0.010441678931271237,1.584417147093245e-13
V1,9,7,-0.010442365562852407,1.5786520799473134e-13
V1,10,7,-0.004734101729523568,0.000820302756483462
V1,11,7,0.0035221645170373512,0.01279940749826652
V1,12,7,0.0010868719042866017,0.4423990043154592
V1,13,7,0.001969809613665259,0.1638718347573143
V1,14,7,0.003870245083565732,0.006232131444706073
V1,15,7,0.006962929302124225,8.605057685726578e-07
V1,16,7,0.006051158989493088,1.896806880617706e-05
V1,17,7,0.005618741237049365,7.154622113847753e-05
V1,18,7,0.004798212095560355,0.0006959682413950265
V1,19,7,0.006194788747201015,1.1965394004769886e-05
V1,20,7,0.004436028966437688,0.0017174577908597186
V1,21,7,0.006052545904719864,1.888475968549382e-05
V1,22,7,0.00889121251307091,3.299689480705416e-10
V1,23,7,0.006825185707869631,1.408730095230752e-06
V1,24,7,0.005561509666618716,8.47218156485478e-05
V1,25,7,0.006336021613111996,7.533258104612643e-06
V1,26,7,0.0065562835053206625,3.5916632120699033e-06
V1,27,7,0.007526351490701866,1.041474655534134e-07
V1,28,7,0.00669831306724579,2.200346076099864e-06
V1,29,7,0.006055996076859726,1.867902424986593e-05
V1,30,7,0.007183211167607216,3.8382468814287854e-07
V1,31,7,0.008076022196942416,1.1442371989553791e-08
V1,32,7,0.008237582018135393,5.814018889822209e-09
V1,33,7,0.008240409306316815,5.744888816689556e-09
V1,34,7,0.007997676176204727,1.5816854517852345e-08
V1,35,7,0.008762817347601072,5.893536419055266e-10
V1,36,7,0.008218907647897393,6.291380398464333e-09
V1,37,7,0.0065621449628195366,3.5204382259284754e-06
V1,38,7,0.007125686253293134,4.7498230457495763e-07
V1,39,7,0.007952505670313156,1.9036905908917892e-08
V1,40,7,0.006543492946972901,3.751914314374847e-06
V1,41,7,0.007384095227574321,1.8009527184898398e-07
V1,42,7,0.0080470311695433,1.2903160060212129e-08
V1,43,7,0.007311387186729918,2.373703877532451e-07
V1,44,7,0.006687889239557021,2.281668609452616e-06
V1,45,7,0.009427978256555457,2.6759212075127846e-11
V1,46,7,0.008038509219788383,1.3365976680657125e-08
V1,47,7,0.008109151511788272,9.96942798552465e-09
V1,48,7,0.006406630538086106,5.956109911933831e-06
V1,49,7,0.008227007333164478,6.0798266358323274e-09
V1,50,7,0.007614560728651861,7.379417253264118e-08
V1,51,7,0.006731705897559895,1.9581483169788383e-06
V1,52,7,0.007758541570065075,4.1712811089061716e-08
V1,53,7,0.009023850228206001,1.7971047755933845e-10
V1,54,7,0.007776349432190257,3.8843929620974016e-08
V1,55,7,0.006863757603453309,1.2282368079412403e-06
V1,56,7,0.006690472984914211,2.2612463464171525e-06
V1,57,7,0.007143211423068162,4.452019059991736e-07
V1,58,7,0.009202633061834586,7.815404979756826e-11
V1,59,7,0.00746647791256921,1.3130367641752524e-07
V1,60,7,0.008422704973544729,2.6349046666169037e-09
V1,61,7,0.006578312449580278,3.3309311700735326e-06
V1,62,7,0.006796738617962571,1.5579143408459994e-06
V1,63,7,0.007526092371756558,1.0425234374313129e-07
