roi,epoch,training_run,rho,p_value
FFC,65,8,0.1477217691304961,0.0
FFC,66,8,0.15111732954270884,0.0
FFC,67,8,0.15263983542815523,0.0
FFC,68,8,0.15146514196821567,0.0
FFC,69,8,0.14937020187491656,0.0
FFC,70,8,0.14802888556284133,0.0
FFC,71,8,0.15090279094041437,0.0
FFC,72,8,0.14970166066690638,0.0
FFC,73,8,0.14807641769225377,0.0
FFC,74,8,0.14727920468167888,0.0
FFC,75,8,0.15099843350686326,0.0
FFC,76,8,0.15158860197873958,0.0
FFC,77,8,0.15128442859388858,0.0
FFC,78,8,0.15153342660962946,0.0
FFC,79,8,0.15230000230137933,0.0
FFC,80,8,0.1507097332670486,0.0
FFC,81,8,0.1478483715409457,0.0
FFC,82,8,0.14974034731235092,0.0
FFC,83,8,0.152320096455677,0.0
FFC,84,8,0.14997899817784419,0.0
FFC,9,9,0.13141785390329658,0.0
FFC,10,9,0.0555135152243769,0.0
FFC,11,9,0.0959517090381519,0.0
FFC,12,9,0.10208517571310002,0.0
FFC,13,9,0.11815045031567876,0.0
FFC,14,9,0.12653541335936147,0.0
FFC,15,9,0.13403606614583888,0.0
FFC,16,9,0.13545970409477706,0.0
FFC,17,9,0.13924220548779265,0.0
FFC,18,9,0.13564929937750483,0.0
FFC,19,9,0.13891412952313215,0.0
FFC,20,9,0.1401577629231181,0.0
FFC,21,9,0.14112581408715455,0.0
FFC,22,9,0.14215946582478436,0.0
FFC,23,9,0.1432857963431933,0.0
FFC,24,9,0.1409228679407292,0.0
FFC,25,9,0.14392731189528563,0.0
FFC,26,9,0.14754003846666294,0.0
FFC,27,9,0.1463538499630201,0.0
FFC,28,9,0.146276967888504,0.0
FFC,29,9,0.1456606880291771,0.0
FFC,30,9,0.1480718147887334,0.0
FFC,31,9,0.1474527483530869,0.0
FFC,32,9,0.15211975177594872,0.0
FFC,33,9,0.14722059097228457,0.0
FFC,34,9,0.1487416724511082,0.0
FFC,35,9,0.1528593820367505,0.0
FFC,36,9,0.1446657066697413,0.0
FFC,37,9,0.14789916298820893,0.0
FFC,38,9,0.1503199975085059,0.0
FFC,39,9,0.14838503122512894,0.0
FFC,40,9,0.1493850693355632,0.0
FFC,41,9,0.15101611643971175,0.0
FFC,42,9,0.15052481075029112,0.0
FFC,43,9,0.15470931075549224,0.0
FFC,44,9,0.14844932669507777,0.0
FFC,45,9,0.1505072408844294,0.0
FFC,46,9,0.1466617842909248,0.0
FFC,47,9,0.1504610886282417,0.0
FFC,48,9,0.14896454520242605,0.0
FFC,49,9,0.14657754656877217,0.0
FFC,50,9,0.15093026876687696,0.0
FFC,51,9,0.14726286492119406,0.0
FFC,52,9,0.15201023306414566,0.0
FFC,53,9,0.14886026350943798,0.0
FFC,54,9,0.1518433134967959,0.0
FFC,55,9,0.14817004343493095,0.0
FFC,56,9,0.147096476310123,0.0
FFC,57,9,0.1493664670815937,0.0
FFC,58,9,0.15123138521096877,0.0
FFC,59,9,0.1520090164672266,0.0
FFC,60,9,0.15137551437053146,0.0
FFC,61,9,0.14883610043480255,0.0
FFC,62,9,0.15121373558041806,0.0
FFC,63,9,0.14995090555866425,0.0
FFC,64,9,0.14895164278515313,0.0
FFC,65,9,0.1479322591468227,0.0
FFC,66,9,0.15137756167698574,0.0
FFC,67,9,0.15299492772146397,0.0
FFC,68,9,0.1517612533876656,0.0
FFC,69,9,0.14985005777516944,0.0
FFC,70,9,0.1483921118073213,0.0
FFC,71,9,0.15123211757128877,0.0
FFC,72,9,0.14990317652843085,0.0
FFC,73,9,0.14836341311265333,0.0
FFC,74,9,0.1475771894359603,0.0
FFC,75,9,0.15121080787790886,0.0
FFC,76,9,0.15191350561705583,0.0
FFC,77,9,0.15161796646682232,0.0
FFC,78,9,0.15182787038823548,0.0
FFC,79,9,0.1524635220863569,0.0
FFC,80,9,0.15088824762802247,0.0
FFC,81,9,0.1480207465355792,0.0
FFC,82,9,0.14993746491883636,0.0
FFC,83,9,0.15260025164403235,0.0
FFC,84,9,0.15011771430023124,0.0
FFC,10,10,0.14464949898735482,0.0
FFC,11,10,0.06510052295172712,0.0
FFC,12,10,0.1033477792731675,0.0
FFC,13,10,0.11394508510463845,0.0
FFC,14,10,0.12479531536905641,0.0
FFC,15,10,0.13342601275673233,0.0
FFC,16,10,0.13603502552417468,0.0
FFC,17,10,0.13989293181854343,0.0
FFC,18,10,0.13605890353819347,0.0
FFC,19,10,0.1397197033040977,0.0
FFC,20,10,0.14064621418495643,0.0
FFC,21,10,0.14190329174183258,0.0
FFC,22,10,0.14261508925774954,0.0
FFC,23,10,0.14432294291177133,0.0
FFC,24,10,0.14186632494005583,0.0
FFC,25,10,0.14490039148630918,0.0
FFC,26,10,0.1482781581140571,0.0
FFC,27,10,0.14710115532275567,0.0
FFC,28,10,0.14719661348641735,0.0
FFC,29,10,0.14662293474814325,0.0
FFC,30,10,0.14919495115039097,0.0
FFC,31,10,0.1486260383103901,0.0
FFC,32,10,0.15322672305242951,0.0
FFC,33,10,0.14835623393393665,0.0
FFC,34,10,0.1497041476212043,0.0
FFC,35,10,0.1539412017354171,0.0
FFC,36,10,0.1456736052607926,0.0
FFC,37,10,0.14877178345209902,0.0
FFC,38,10,0.15127901734705054,0.0
FFC,39,10,0.14949000277060764,0.0
FFC,40,10,0.15025445506396654,0.0
FFC,41,10,0.15164027450552212,0.0
FFC,42,10,0.15137610325364667,0.0
FFC,43,10,0.15549644680861865,0.0
FFC,44,10,0.14948128604602387,0.0
FFC,45,10,0.1513472189067531,0.0
FFC,46,10,0.14733722163187588,0.0
FFC,47,10,0.1512469485129944,0.0
FFC,48,10,0.14963273973775543,0.0
FFC,49,10,0.14711937056336255,0.0
FFC,50,10,0.1516700508608243,0.0
FFC,51,10,0.14786582820568028,0.0
FFC,52,10,0.15268894674459477,0.0
FFC,53,10,0.149507089253416,0.0
FFC,54,10,0.15240148393159675,0.0
FFC,55,10,0.1487543586693089,0.0
FFC,56,10,0.14759506366732544,0.0
FFC,57,10,0.14978378748018847,0.0
FFC,58,10,0.15170915884145458,0.0
FFC,59,10,0.15253023797521112,0.0
FFC,60,10,0.15201995485904143,0.0
FFC,61,10,0.14937012078406892,0.0
FFC,62,10,0.15163597405290757,0.0
FFC,63,10,0.15051035778279634,0.0
FFC,64,10,0.14962724923756487,0.0
FFC,65,10,0.14844175054113984,0.0
FFC,66,10,0.1518222489558701,0.0
FFC,67,10,0.15343654792139721,0.0
FFC,68,10,0.15214380251475315,0.0
FFC,69,10,0.15038307741826784,0.0
FFC,70,10,0.14883166072253995,0.0
FFC,71,10,0.1516601902227625,0.0
FFC,72,10,0.15031040843368693,0.0
FFC,73,10,0.14888855309458618,0.0
FFC,74,10,0.14770627040342177,0.0
FFC,75,10,0.15134118107910818,0.0
FFC,76,10,0.1523186776608122,0.0
FFC,77,10,0.15184125345839702,0.0
FFC,78,10,0.1521953942803361,0.0
FFC,79,10,0.15264138745080708,0.0
FFC,80,10,0.1512984175579273,0.0
FFC,81,10,0.1484256306566012,0.0
FFC,82,10,0.15010641249076176,0.0
FFC,83,10,0.15320956277992306,0.0
FFC,84,10,0.15047561056775283,0.0
FFC,11,11,0.1503627073983397,0.0
FFC,12,11,0.07059024137350264,0.0
FFC,13,11,0.10263563281396368,0.0
FFC,14,11,0.1137559171338183,0.0
FFC,15,11,0.1261150998049663,0.0
FFC,16,11,0.1342493553691572,0.0
FFC,17,11,0.13807810940975043,0.0
FFC,18,11,0.13552869468927822,0.0
FFC,19,11,0.13996035384490121,0.0
FFC,20,11,0.14100021556902417,0.0
FFC,21,11,0.14232702249270462,0.0
FFC,22,11,0.1433600165060824,0.0
FFC,23,11,0.1456495426808564,0.0
FFC,24,11,0.14341116873977736,0.0
FFC,25,11,0.14659792783806258,0.0
FFC,26,11,0.149268820006423,0.0
FFC,27,11,0.1485240701425596,0.0
FFC,28,11,0.1487671370968724,0.0
FFC,29,11,0.14782675948929325,0.0
FFC,30,11,0.150274097560575,0.0
FFC,31,11,0.15004071651857495,0.0
FFC,32,11,0.15450197517393038,0.0
FFC,33,11,0.1499929038426972,0.0
FFC,34,11,0.1504421716966993,0.0
FFC,35,11,0.1553603907495256,0.0
FFC,36,11,0.14736498253820043,0.0
FFC,37,11,0.15015980871484436,0.0
FFC,38,11,0.15290943326879775,0.0
FFC,39,11,0.15058968299386774,0.0
FFC,40,11,0.15146440644598647,0.0
FFC,41,11,0.15324180608818383,0.0
FFC,42,11,0.15273702404848183,0.0
FFC,43,11,0.15667305914014884,0.0
FFC,44,11,0.1508429730610874,0.0
FFC,45,11,0.15244520593798494,0.0
FFC,46,11,0.14869345405139994,0.0
FFC,47,11,0.15259467473176758,0.0
FFC,48,11,0.1509718505529795,0.0
FFC,49,11,0.14824860690216582,0.0
FFC,50,11,0.1531076478050545,0.0
FFC,51,11,0.14919776159997838,0.0
FFC,52,11,0.15412014365807225,0.0
FFC,53,11,0.1507088680806496,0.0
FFC,54,11,0.15375266746513766,0.0
FFC,55,11,0.14980291040793994,0.0
FFC,56,11,0.1484976248087559,0.0
FFC,57,11,0.15094448404951352,0.0
FFC,58,11,0.15301280561491507,0.0
FFC,59,11,0.15370762109993907,0.0
FFC,60,11,0.15320961807774597,0.0
FFC,61,11,0.15092969313199864,0.0
FFC,62,11,0.15276205423678899,0.0
FFC,63,11,0.15155940415799563,0.0
FFC,64,11,0.15080147731699464,0.0
FFC,65,11,0.1494867687766042,0.0
FFC,66,11,0.1528004670515084,0.0
FFC,67,11,0.15461771523055812,0.0
FFC,68,11,0.1532934032453275,0.0
FFC,69,11,0.15157154277061133,0.0
FFC,70,11,0.15003851572094182,0.0
FFC,71,11,0.15297687442495214,0.0
FFC,72,11,0.15149475326876632,0.0
FFC,73,11,0.1501645323728785,0.0
FFC,74,11,0.1491566634857935,0.0
FFC,75,11,0.15260995166539104,0.0
FFC,76,11,0.15365161502979152,0.0
FFC,77,11,0.15314844474363215,0.0
FFC,78,11,0.1535741259172162,0.0
FFC,79,11,0.15425693355692224,0.0
FFC,80,11,0.15272284868324695,0.0
FFC,81,11,0.14978740430313017,0.0
FFC,82,11,0.1515835848935146,0.0
FFC,83,11,0.15445071591361384,0.0
FFC,84,11,0.1517970591304236,0.0
FFC,12,12,0.13881394238771028,0.0
FFC,13,12,0.08628016864548241,0.0
FFC,14,12,0.11308272486585982,0.0
FFC,15,12,0.1190347944767245,0.0
FFC,16,12,0.1288905314592867,0.0
FFC,17,12,0.13533971594298796,0.0
FFC,18,12,0.13428717289038314,0.0
FFC,19,12,0.13897182705308045,0.0
FFC,20,12,0.1396629115490753,0.0
FFC,21,12,0.14103988620407928,0.0
FFC,22,12,0.14244309018316356,0.0
FFC,23,12,0.14559365224724055,0.0
FFC,24,12,0.143499820923515,0.0
FFC,25,12,0.14592906529292274,0.0
FFC,26,12,0.1485959775654141,0.0
FFC,27,12,0.14775724157160136,0.0
FFC,28,12,0.14868627350618727,0.0
FFC,29,12,0.1476306747383368,0.0
FFC,30,12,0.15011206636564378,0.0
FFC,31,12,0.15008909764558276,0.0
FFC,32,12,0.15413505046460838,0.0
FFC,33,12,0.15021986723108469,0.0
FFC,34,12,0.15063103513213288,0.0
FFC,35,12,0.15579992031136838,0.0
FFC,36,12,0.1476051744875933,0.0
FFC,37,12,0.1504664645282759,0.0
FFC,38,12,0.15338461438695816,0.0
FFC,39,12,0.1507554331700093,0.0
FFC,40,12,0.1517267763022524,0.0
FFC,41,12,0.153514641954444,0.0
FFC,42,12,0.15281202236507316,0.0
FFC,43,12,0.15695713396211625,0.0
FFC,44,12,0.15098358850172036,0.0
FFC,45,12,0.15254809470141878,0.0
FFC,46,12,0.1490773891350431,0.0
FFC,47,12,0.15295104804145282,0.0
FFC,48,12,0.15119987294551804,0.0
FFC,49,12,0.1481972958287678,0.0
FFC,50,12,0.15331674151101105,0.0
FFC,51,12,0.14968284300046833,0.0
FFC,52,12,0.1545361677210643,0.0
FFC,53,12,0.150655756356131,0.0
FFC,54,12,0.1538026425448552,0.0
FFC,55,12,0.14986105281926243,0.0
FFC,56,12,0.14844291878167462,0.0
FFC,57,12,0.15106060800887805,0.0
FFC,58,12,0.15305842843941814,0.0
FFC,59,12,0.15385566992525793,0.0
FFC,60,12,0.15352670367030538,0.0
FFC,61,12,0.15115877766809502,0.0
FFC,62,12,0.152826727865294,0.0
FFC,63,12,0.15153950529506413,0.0
FFC,64,12,0.15061238531271545,0.0
FFC,65,12,0.1494468939516919,0.0
FFC,66,12,0.15260608396473288,0.0
FFC,67,12,0.1547123875318222,0.0
FFC,68,12,0.15313278482997442,0.0
FFC,69,12,0.15146120163279397,0.0
FFC,70,12,0.14972529853643732,0.0
FFC,71,12,0.15298268221298647,0.0
FFC,72,12,0.15095206686523663,0.0
FFC,73,12,0.14976874163887138,0.0
FFC,74,12,0.14878380743702058,0.0
FFC,75,12,0.15237404161415796,0.0
FFC,76,12,0.15325949028976818,0.0
FFC,77,12,0.15277404290346447,0.0
FFC,78,12,0.15320084045533444,0.0
FFC,79,12,0.15387094792594722,0.0
FFC,80,12,0.1523359817541372,0.0
FFC,81,12,0.14925901663375826,0.0
FFC,82,12,0.15117064059529337,0.0
FFC,83,12,0.15391065445593277,0.0
FFC,84,12,0.15159704210848715,0.0
FFC,13,13,0.13666613593104818,0.0
FFC,14,13,0.09369285431901694,0.0
FFC,15,13,0.1187470589251086,0.0
FFC,16,13,0.12109193456107632,0.0
FFC,17,13,0.13208177870836918,0.0
FFC,18,13,0.13255846649991254,0.0
FFC,19,13,0.13889228830134148,0.0
FFC,20,13,0.13902048137103884,0.0
FFC,21,13,0.14089600068823085,0.0
FFC,22,13,0.14272980772602678,0.0
FFC,23,13,0.14528943708482522,0.0
FFC,24,13,0.14333396725079325,0.0
FFC,25,13,0.14587253527957866,0.0
FFC,26,13,0.14870368600876524,0.0
FFC,27,13,0.14816263710694752,0.0
FFC,28,13,0.14904224874156555,0.0
FFC,29,13,0.1479628853666414,0.0
FFC,30,13,0.15060601867516307,0.0
FFC,31,13,0.14998238402832534,0.0
FFC,32,13,0.15422672499437592,0.0
FFC,33,13,0.15044318729000816,0.0
FFC,34,13,0.1507603195137859,0.0
FFC,35,13,0.15622146693547903,0.0
FFC,36,13,0.14774526634620241,0.0
FFC,37,13,0.15079409864498394,0.0
FFC,38,13,0.15335783561847108,0.0
FFC,39,13,0.1509610056534104,0.0
FFC,40,13,0.15148535886229778,0.0
FFC,41,13,0.15337077793114165,0.0
FFC,42,13,0.15233314206042692,0.0
FFC,43,13,0.1565432367821784,0.0
FFC,44,13,0.1505101673589012,0.0
FFC,45,13,0.15233182817089627,0.0
FFC,46,13,0.14904213004824868,0.0
FFC,47,13,0.15322204950201876,0.0
FFC,48,13,0.15103433470704772,0.0
FFC,49,13,0.14794415146004666,0.0
FFC,50,13,0.15317525574015917,0.0
FFC,51,13,0.14934952959821202,0.0
FFC,52,13,0.15396263404507934,0.0
FFC,53,13,0.1505737400475007,0.0
FFC,54,13,0.15339079440464393,0.0
FFC,55,13,0.14958132830313978,0.0
FFC,56,13,0.1483185705953601,0.0
FFC,57,13,0.1502627282196661,0.0
FFC,58,13,0.15264005673518058,0.0
FFC,59,13,0.15325172583375268,0.0
FFC,60,13,0.15291728845659885,0.0
FFC,61,13,0.1508853857637041,0.0
FFC,62,13,0.15215267664094323,0.0
FFC,63,13,0.15100215214415486,0.0
FFC,64,13,0.1500904146616649,0.0
FFC,65,13,0.1487469557220334,0.0
FFC,66,13,0.15176171862510185,0.0
FFC,67,13,0.1538074742106088,0.0
FFC,68,13,0.15222169084882928,0.0
FFC,69,13,0.15057941307434736,0.0
FFC,70,13,0.14898703656343518,0.0
FFC,71,13,0.1524811389528918,0.0
FFC,72,13,0.15037890105862964,0.0
FFC,73,13,0.1493213152239514,0.0
FFC,74,13,0.1481225367164958,0.0
FFC,75,13,0.1513856302605008,0.0
FFC,76,13,0.15229147286409034,0.0
FFC,77,13,0.15172895082225923,0.0
FFC,78,13,0.15236566162897155,0.0
FFC,79,13,0.1531989765899773,0.0
FFC,80,13,0.1514912800436811,0.0
FFC,81,13,0.14834874100460482,0.0
FFC,82,13,0.1506281980124324,0.0
FFC,83,13,0.15339945689723908,0.0
FFC,84,13,0.1506882728060066,0.0
FFC,14,14,0.13415716430515506,0.0
FFC,15,14,0.12296893840267152,0.0
FFC,16,14,0.120129615840164,0.0
FFC,17,14,0.12663418954202874,0.0
FFC,18,14,0.1294210721556818,0.0
FFC,19,14,0.13569409116051315,0.0
FFC,20,14,0.13631352813604364,0.0
FFC,21,14,0.13881502712961302,0.0
FFC,22,14,0.14053745810374024,0.0
FFC,23,14,0.1435454892504625,0.0
FFC,24,14,0.14141475647821417,0.0
FFC,25,14,0.1438421472207832,0.0
FFC,26,14,0.14641069940136514,0.0
FFC,27,14,0.14664591911002536,0.0
FFC,28,14,0.1478341099303158,0.0
FFC,29,14,0.14613175033310732,0.0
FFC,30,14,0.14886860541671645,0.0
FFC,31,14,0.14926476057966698,0.0
FFC,32,14,0.1537259284611548,0.0
FFC,33,14,0.1500939041371828,0.0
FFC,34,14,0.15038244366588532,0.0
FFC,35,14,0.15534504035079463,0.0
FFC,36,14,0.14679505120773817,0.0
FFC,37,14,0.15022743610387151,0.0
FFC,38,14,0.15257851941988673,0.0
FFC,39,14,0.15114645948884609,0.0
FFC,40,14,0.15105836522296143,0.0
FFC,41,14,0.15278095363999467,0.0
FFC,42,14,0.15190781963374136,0.0
FFC,43,14,0.15598645163409325,0.0
FFC,44,14,0.14986875930464771,0.0
FFC,45,14,0.15181929489576493,0.0
FFC,46,14,0.14865160637034014,0.0
FFC,47,14,0.1526691080089312,0.0
FFC,48,14,0.15039818462137702,0.0
FFC,49,14,0.1473918693283411,0.0
FFC,50,14,0.15291870235541763,0.0
FFC,51,14,0.14913851505695647,0.0
FFC,52,14,0.1536720619369353,0.0
FFC,53,14,0.15014429194926684,0.0
FFC,54,14,0.15308623181779776,0.0
FFC,55,14,0.14936842349836874,0.0
FFC,56,14,0.1478732962799089,0.0
FFC,57,14,0.14982135778712485,0.0
FFC,58,14,0.15243485128811995,0.0
FFC,59,14,0.1529031075028165,0.0
FFC,60,14,0.1524257562006857,0.0
FFC,61,14,0.15062047951894883,0.0
FFC,62,14,0.15183158803228103,0.0
FFC,63,14,0.15094519580060328,0.0
FFC,64,14,0.150020612088984,0.0
FFC,65,14,0.14819514109731027,0.0
FFC,66,14,0.15136645248751784,0.0
FFC,67,14,0.1534210807844769,0.0
FFC,68,14,0.1520710130732266,0.0
FFC,69,14,0.15047003462046726,0.0
FFC,70,14,0.14903880852232188,0.0
FFC,71,14,0.1521980160436942,0.0
FFC,72,14,0.15013308124189523,0.0
FFC,73,14,0.1490196272044474,0.0
FFC,74,14,0.14807936036155633,0.0
FFC,75,14,0.15115817744072077,0.0
FFC,76,14,0.152301390736258,0.0
FFC,77,14,0.15167008692486095,0.0
FFC,78,14,0.15222888674436225,0.0
FFC,79,14,0.15249445368110237,0.0
FFC,80,14,0.15142598380421773,0.0
FFC,81,14,0.14838763196671756,0.0
FFC,82,14,0.1503746316354696,0.0
FFC,83,14,0.1533524142753468,0.0
FFC,84,14,0.15035911474411745,0.0
FFC,15,15,0.12767711682831467,0.0
FFC,16,15,0.11360403204186739,0.0
FFC,17,15,0.11396883689189713,0.0
FFC,18,15,0.12241990036914431,0.0
FFC,19,15,0.13130397792832735,0.0
FFC,20,15,0.13417257567679858,0.0
FFC,21,15,0.13756072855905155,0.0
FFC,22,15,0.13992268129304758,0.0
FFC,23,15,0.14303636098569147,0.0
FFC,24,15,0.14145109976862963,0.0
FFC,25,15,0.1436850243357378,0.0
FFC,26,15,0.1464011833619615,0.0
FFC,27,15,0.1471276154501252,0.0
FFC,28,15,0.1478026050708867,0.0
FFC,29,15,0.14618631190041445,0.0
FFC,30,15,0.14911814177736465,0.0
FFC,31,15,0.1495232810043997,0.0
FFC,32,15,0.154131552989326,0.0
FFC,33,15,0.15014205047657844,0.0
FFC,34,15,0.15059946526124962,0.0
FFC,35,15,0.15555401962890064,0.0
FFC,36,15,0.14700217062801788,0.0
FFC,37,15,0.15026933024129996,0.0
FFC,38,15,0.15275100679419065,0.0
FFC,39,15,0.15100384264043537,0.0
FFC,40,15,0.15091683691422036,0.0
FFC,41,15,0.15274829957827452,0.0
FFC,42,15,0.1520346673696613,0.0
FFC,43,15,0.15607447796881477,0.0
FFC,44,15,0.15005850085425484,0.0
FFC,45,15,0.15194831961332064,0.0
FFC,46,15,0.1487379808791837,0.0
FFC,47,15,0.15255534023652478,0.0
FFC,48,15,0.150395363041917,0.0
FFC,49,15,0.14739049967045456,0.0
FFC,50,15,0.15293750075376492,0.0
FFC,51,15,0.14944591075723795,0.0
FFC,52,15,0.15354748351553332,0.0
FFC,53,15,0.15006720558189254,0.0
FFC,54,15,0.15324669688631865,0.0
FFC,55,15,0.14922958361316072,0.0
FFC,56,15,0.14770397849634334,0.0
FFC,57,15,0.14985218390352217,0.0
FFC,58,15,0.1524676587382786,0.0
FFC,59,15,0.15269240685614202,0.0
FFC,60,15,0.1526050097145203,0.0
FFC,61,15,0.15057847940159866,0.0
FFC,62,15,0.15189327668558397,0.0
FFC,63,15,0.15104120694613019,0.0
FFC,64,15,0.1500792950163072,0.0
FFC,65,15,0.14803288868595652,0.0
FFC,66,15,0.15128532492863045,0.0
FFC,67,15,0.15315258671121937,0.0
FFC,68,15,0.1517906417058326,0.0
FFC,69,15,0.15056713209532968,0.0
FFC,70,15,0.1489034013294392,0.0
FFC,71,15,0.15208326059287933,0.0
FFC,72,15,0.15015103351746578,0.0
FFC,73,15,0.14885071556014745,0.0
FFC,74,15,0.14781621241235565,0.0
FFC,75,15,0.15089347866849617,0.0
FFC,76,15,0.15216530001121736,0.0
FFC,77,15,0.15143183626045942,0.0
FFC,78,15,0.15199090688681755,0.0
FFC,79,15,0.15229159262876213,0.0
FFC,80,15,0.15114835363055204,0.0
FFC,81,15,0.14836976103704919,0.0
FFC,82,15,0.15029918664137423,0.0
FFC,83,15,0.15305357479549309,0.0
FFC,84,15,0.1502616737943495,0.0
FFC,16,16,0.13530180699105834,0.0
FFC,17,16,0.10438824003894125,0.0
FFC,18,16,0.11395598194204799,0.0
FFC,19,16,0.12636702272174044,0.0
FFC,20,16,0.1317381439931383,0.0
FFC,21,16,0.13652507605897746,0.0
FFC,22,16,0.13966237808027376,0.0
FFC,23,16,0.14294768447113732,0.0
FFC,24,16,0.1412339280177822,0.0
FFC,25,16,0.1430804462784006,0.0
FFC,26,16,0.14633859109160335,0.0
FFC,27,16,0.14718377049789538,0.0
FFC,28,16,0.1481789678884455,0.0
FFC,29,16,0.14621269705479725,0.0
FFC,30,16,0.14918421929834486,0.0
FFC,31,16,0.1497244751690694,0.0
FFC,32,16,0.1541276007075733,0.0
FFC,33,16,0.15044015984348943,0.0
FFC,34,16,0.1508489168979774,0.0
FFC,35,16,0.15583690648728318,0.0
FFC,36,16,0.14723122533238456,0.0
FFC,37,16,0.15066689065314046,0.0
FFC,38,16,0.15287905953160866,0.0
FFC,39,16,0.15088585822356987,0.0
FFC,40,16,0.15097835772263402,0.0
FFC,41,16,0.1531691031395822,0.0
FFC,42,16,0.15228749372835781,0.0
FFC,43,16,0.1561704078358091,0.0
FFC,44,16,0.1500179121116842,0.0
FFC,45,16,0.15188010588624287,0.0
FFC,46,16,0.14890031027758124,0.0
FFC,47,16,0.15252956441677734,0.0
FFC,48,16,0.15038736977626063,0.0
FFC,49,16,0.14738678620742907,0.0
FFC,50,16,0.15310594220120005,0.0
FFC,51,16,0.14933771936013573,0.0
FFC,52,16,0.1534287984078609,0.0
FFC,53,16,0.15001100022003405,0.0
FFC,54,16,0.1529521832125846,0.0
FFC,55,16,0.14891032177172933,0.0
FFC,56,16,0.1474658068765384,0.0
FFC,57,16,0.14957579516992822,0.0
FFC,58,16,0.15206187145707223,0.0
FFC,59,16,0.15240309528927895,0.0
FFC,60,16,0.1521401283126712,0.0
FFC,61,16,0.1504475617370075,0.0
FFC,62,16,0.15119570978886188,0.0
FFC,63,16,0.15070557611474397,0.0
FFC,64,16,0.1493444140596287,0.0
FFC,65,16,0.14760591761684902,0.0
FFC,66,16,0.15058367398922234,0.0
FFC,67,16,0.15283050613601717,0.0
FFC,68,16,0.1512633201382734,0.0
FFC,69,16,0.15006105357210336,0.0
FFC,70,16,0.1481238907783274,0.0
FFC,71,16,0.1513580136327871,0.0
FFC,72,16,0.14946942515771652,0.0
FFC,73,16,0.14827691196075934,0.0
FFC,74,16,0.1471825275711901,0.0
FFC,75,16,0.15020434438428168,0.0
FFC,76,16,0.15143976284327773,0.0
FFC,77,16,0.15085893154428714,0.0
FFC,78,16,0.15126046216391215,0.0
FFC,79,16,0.15169596235549015,0.0
FFC,80,16,0.15044436764939137,0.0
FFC,81,16,0.1475999719408162,0.0
FFC,82,16,0.14956873890556474,0.0
FFC,83,16,0.15253548837480974,0.0
FFC,84,16,0.1497026836855106,0.0
FFC,17,17,0.13798709780912627,0.0
FFC,18,17,0.10783689135244728,0.0
FFC,19,17,0.11581406887038799,0.0
FFC,20,17,0.1264896680204571,0.0
FFC,21,17,0.13306165095452205,0.0
FFC,22,17,0.13773475133210245,0.0
FFC,23,17,0.1415494150113856,0.0
FFC,24,17,0.13994388623717727,0.0
FFC,25,17,0.14200237046038694,0.0
FFC,26,17,0.1448624555590936,0.0
FFC,27,17,0.14575390880067596,0.0
FFC,28,17,0.14680144777849882,0.0
FFC,29,17,0.14512840013767872,0.0
FFC,30,17,0.14814707217423978,0.0
FFC,31,17,0.14898631840474802,0.0
FFC,32,17,0.15339782241749422,0.0
FFC,33,17,0.14959080583611342,0.0
FFC,34,17,0.15021407099717088,0.0
FFC,35,17,0.15519499281270352,0.0
FFC,36,17,0.14665726080927086,0.0
FFC,37,17,0.14994090251223266,0.0
FFC,38,17,0.15229367083091153,0.0
FFC,39,17,0.15050972842928362,0.0
FFC,40,17,0.1503390310207362,0.0
FFC,41,17,0.15224598042914736,0.0
FFC,42,17,0.15150478463019867,0.0
FFC,43,17,0.15544944416029358,0.0
FFC,44,17,0.14932173611126578,0.0
FFC,45,17,0.1512898503952789,0.0
FFC,46,17,0.14839420596499614,0.0
FFC,47,17,0.15197012663091547,0.0
FFC,48,17,0.14988371494000768,0.0
FFC,49,17,0.14694215649030523,0.0
FFC,50,17,0.15239163750189427,0.0
FFC,51,17,0.14878122465031768,0.0
FFC,52,17,0.15290026232296774,0.0
FFC,53,17,0.14953482168561757,0.0
FFC,54,17,0.15262498806103283,0.0
FFC,55,17,0.14840700698600107,0.0
FFC,56,17,0.14700143490480816,0.0
FFC,57,17,0.1490751709198992,0.0
FFC,58,17,0.15161814162948353,0.0
FFC,59,17,0.15189444643800457,0.0
FFC,60,17,0.15170402254696952,0.0
FFC,61,17,0.149778404706883,0.0
FFC,62,17,0.15078991491540672,0.0
FFC,63,17,0.15023137874657544,0.0
FFC,64,17,0.14911308406825366,0.0
FFC,65,17,0.14723957631139425,0.0
FFC,66,17,0.15033032472255065,0.0
FFC,67,17,0.15229009671621208,0.0
FFC,68,17,0.1508103991042709,0.0
FFC,69,17,0.14958709712964127,0.0
FFC,70,17,0.14774869220239603,0.0
FFC,71,17,0.15089389650522014,0.0
FFC,72,17,0.14901901723317515,0.0
FFC,73,17,0.14794560767305073,0.0
FFC,74,17,0.1466555189647297,0.0
FFC,75,17,0.14983740826054998,0.0
FFC,76,17,0.1510268464549662,0.0
FFC,77,17,0.15032688807256372,0.0
FFC,78,17,0.15066420730352023,0.0
FFC,79,17,0.15123603514550207,0.0
FFC,80,17,0.1501036782259253,0.0
FFC,81,17,0.14723249680275177,0.0
FFC,82,17,0.1490612240824368,0.0
