roi,epoch,training_run,rho,p_value
FFC,71,8,0.13295887318793415,0.0
FFC,72,8,0.13378222119136762,0.0
FFC,73,8,0.13507892749509148,0.0
FFC,74,8,0.13749047648121282,0.0
FFC,75,8,0.13274799898830222,0.0
FFC,76,8,0.13355926684423863,0.0
FFC,77,8,0.13452185074958073,0.0
FFC,78,8,0.1359109182590888,0.0
FFC,79,8,0.13633887089232385,0.0
FFC,80,8,0.13383016161114866,0.0
FFC,81,8,0.13446613031572846,0.0
FFC,82,8,0.13431934462776138,0.0
FFC,9,9,0.1249406995809105,0.0
FFC,10,9,0.0554521826491412,0.0
FFC,11,9,0.0685232453009806,0.0
FFC,12,9,0.08446537909605104,0.0
FFC,13,9,0.09805385187615583,0.0
FFC,14,9,0.10687635202693686,0.0
FFC,15,9,0.11437418829159057,0.0
FFC,16,9,0.1195571819470151,0.0
FFC,17,9,0.12103249086211365,0.0
FFC,18,9,0.12242496506244151,0.0
FFC,19,9,0.12659089710444246,0.0
FFC,20,9,0.1276295223682157,0.0
FFC,21,9,0.12778809432494773,0.0
FFC,22,9,0.12904818082532676,0.0
FFC,23,9,0.1297959036343327,0.0
FFC,24,9,0.12962235893437563,0.0
FFC,25,9,0.13090861618978802,0.0
FFC,26,9,0.13159926654758916,0.0
FFC,27,9,0.13169770583451176,0.0
FFC,28,9,0.13113165231616772,0.0
FFC,29,9,0.13338713559915102,0.0
FFC,30,9,0.13123456058821203,0.0
FFC,31,9,0.13248275353623362,0.0
FFC,32,9,0.13128548685052505,0.0
FFC,33,9,0.13262066252910398,0.0
FFC,34,9,0.13312282693364522,0.0
FFC,35,9,0.134158346900293,0.0
FFC,36,9,0.13371167385591481,0.0
FFC,37,9,0.13492895237662228,0.0
FFC,38,9,0.13116923469397193,0.0
FFC,39,9,0.1321243821937727,0.0
FFC,40,9,0.13518703135945806,0.0
FFC,41,9,0.1330807797111891,0.0
FFC,42,9,0.13350410627273784,0.0
FFC,43,9,0.13356615768145588,0.0
FFC,44,9,0.13134194206409552,0.0
FFC,45,9,0.13249251660091516,0.0
FFC,46,9,0.1325737305240969,0.0
FFC,47,9,0.1306677247077428,0.0
FFC,48,9,0.1331925210015371,0.0
FFC,49,9,0.13218251917869703,0.0
FFC,50,9,0.1331049907727531,0.0
FFC,51,9,0.1341216576793337,0.0
FFC,52,9,0.13332424118446703,0.0
FFC,53,9,0.13273133508789273,0.0
FFC,54,9,0.13430133989604787,0.0
FFC,55,9,0.1334193620819623,0.0
FFC,56,9,0.13481439802769288,0.0
FFC,57,9,0.13390340545087825,0.0
FFC,58,9,0.13405069563795094,0.0
FFC,59,9,0.13569123561811758,0.0
FFC,60,9,0.1356573436766266,0.0
FFC,61,9,0.13363280631963298,0.0
FFC,62,9,0.13370347481882427,0.0
FFC,63,9,0.1331843926875949,0.0
FFC,64,9,0.13579582026713236,0.0
FFC,65,9,0.1378430387061735,0.0
FFC,66,9,0.1357492564039348,0.0
FFC,67,9,0.13456713551865154,0.0
FFC,68,9,0.13512395689955295,0.0
FFC,69,9,0.13642252697505686,0.0
FFC,70,9,0.13534381216812783,0.0
FFC,71,9,0.1336960147031765,0.0
FFC,72,9,0.13433357902788493,0.0
FFC,73,9,0.13582247654742688,0.0
FFC,74,9,0.13821582067801727,0.0
FFC,75,9,0.13345740407548057,0.0
FFC,76,9,0.134284253589258,0.0
FFC,77,9,0.13500213276342263,0.0
FFC,78,9,0.13671007144768288,0.0
FFC,79,9,0.13702656593107115,0.0
FFC,80,9,0.1344518387196795,0.0
FFC,81,9,0.13519054320394028,0.0
FFC,82,9,0.13502656417771178,0.0
FFC,10,10,0.139496908653409,0.0
FFC,11,10,0.061905860569261534,0.0
FFC,12,10,0.07572174632232336,0.0
FFC,13,10,0.09242723987329933,0.0
FFC,14,10,0.101582663786679,0.0
FFC,15,10,0.11261019033159046,0.0
FFC,16,10,0.11824808675856574,0.0
FFC,17,10,0.12023321838724141,0.0
FFC,18,10,0.12172315205213159,0.0
FFC,19,10,0.1259717224154726,0.0
FFC,20,10,0.1275985104159926,0.0
FFC,21,10,0.12787649928745082,0.0
FFC,22,10,0.12939206895987454,0.0
FFC,23,10,0.13030683696496884,0.0
FFC,24,10,0.12998843760198303,0.0
FFC,25,10,0.1312773403868141,0.0
FFC,26,10,0.1320498802635725,0.0
FFC,27,10,0.1324163979013009,0.0
FFC,28,10,0.13180785482106883,0.0
FFC,29,10,0.1341619995003861,0.0
FFC,30,10,0.13209083460281498,0.0
FFC,31,10,0.13338748010614757,0.0
FFC,32,10,0.13207408197497425,0.0
FFC,33,10,0.1334398266617205,0.0
FFC,34,10,0.133962838853358,0.0
FFC,35,10,0.1347113276895175,0.0
FFC,36,10,0.13434670408881885,0.0
FFC,37,10,0.13548562685267374,0.0
FFC,38,10,0.13187170050542663,0.0
FFC,39,10,0.13301067174565118,0.0
FFC,40,10,0.1357818050138145,0.0
FFC,41,10,0.13395314525259958,0.0
FFC,42,10,0.1342521340386138,0.0
FFC,43,10,0.13420220152988085,0.0
FFC,44,10,0.13197651795020252,0.0
FFC,45,10,0.1332193947007072,0.0
FFC,46,10,0.1334719875981739,0.0
FFC,47,10,0.13130767173299607,0.0
FFC,48,10,0.13377738158719477,0.0
FFC,49,10,0.13297481438546702,0.0
FFC,50,10,0.13387031108795303,0.0
FFC,51,10,0.13468052742029532,0.0
FFC,52,10,0.13370662957257362,0.0
FFC,53,10,0.13329899063075928,0.0
FFC,54,10,0.13489862051508095,0.0
FFC,55,10,0.13366471327037363,0.0
FFC,56,10,0.13538942650040192,0.0
FFC,57,10,0.1344353591179079,0.0
FFC,58,10,0.13434068210081476,0.0
FFC,59,10,0.13611414023670432,0.0
FFC,60,10,0.13619685923042574,0.0
FFC,61,10,0.1338753285963525,0.0
FFC,62,10,0.1340094876414852,0.0
FFC,63,10,0.13356456118496216,0.0
FFC,64,10,0.136031920070743,0.0
FFC,65,10,0.13818697828814366,0.0
FFC,66,10,0.13595640302959963,0.0
FFC,67,10,0.1348917383227726,0.0
FFC,68,10,0.13540812270800812,0.0
FFC,69,10,0.13672601472169288,0.0
FFC,70,10,0.13583989501889826,0.0
FFC,71,10,0.13381514825778087,0.0
FFC,72,10,0.13450114504276625,0.0
FFC,73,10,0.1360938041600907,0.0
FFC,74,10,0.13829634318599385,0.0
FFC,75,10,0.13373953720081927,0.0
FFC,76,10,0.13436992540970696,0.0
FFC,77,10,0.13519441929685602,0.0
FFC,78,10,0.1369159243309129,0.0
FFC,79,10,0.1370005435398558,0.0
FFC,80,10,0.134492350779811,0.0
FFC,81,10,0.13529088756288385,0.0
FFC,82,10,0.13522135072932423,0.0
FFC,11,11,0.13880886815413077,0.0
FFC,12,11,0.06844728528595713,0.0
FFC,13,11,0.07902683554399119,0.0
FFC,14,11,0.09362327938623931,0.0
FFC,15,11,0.10565916354613525,0.0
FFC,16,11,0.11470462774683175,0.0
FFC,17,11,0.11790918600472756,0.0
FFC,18,11,0.120397050335821,0.0
FFC,19,11,0.12476116118090792,0.0
FFC,20,11,0.12691411110895154,0.0
FFC,21,11,0.12731330197900131,0.0
FFC,22,11,0.12930859216229226,0.0
FFC,23,11,0.13048495518180472,0.0
FFC,24,11,0.1298704130256658,0.0
FFC,25,11,0.13147239172837752,0.0
FFC,26,11,0.13219445754962958,0.0
FFC,27,11,0.1328527740710327,0.0
FFC,28,11,0.13221455386537956,0.0
FFC,29,11,0.13493384073567186,0.0
FFC,30,11,0.13254350758870995,0.0
FFC,31,11,0.13420572685066218,0.0
FFC,32,11,0.13289180413287946,0.0
FFC,33,11,0.13428744251617755,0.0
FFC,34,11,0.1344371400782838,0.0
FFC,35,11,0.13535191644577257,0.0
FFC,36,11,0.1349056973991755,0.0
FFC,37,11,0.13605681776886858,0.0
FFC,38,11,0.1322290661983997,0.0
FFC,39,11,0.13336047157830244,0.0
FFC,40,11,0.13611903641954187,0.0
FFC,41,11,0.13466726446272162,0.0
FFC,42,11,0.13501042195482588,0.0
FFC,43,11,0.1347847143662104,0.0
FFC,44,11,0.13277378227008815,0.0
FFC,45,11,0.13380223883516446,0.0
FFC,46,11,0.13413788137594532,0.0
FFC,47,11,0.13188934764259122,0.0
FFC,48,11,0.13422531841000257,0.0
FFC,49,11,0.1332880246608489,0.0
FFC,50,11,0.13469139424656967,0.0
FFC,51,11,0.13524909306635716,0.0
FFC,52,11,0.13393958348080928,0.0
FFC,53,11,0.13379834587971506,0.0
FFC,54,11,0.13520953852677708,0.0
FFC,55,11,0.13403680808183263,0.0
FFC,56,11,0.1355347022740252,0.0
FFC,57,11,0.13483099096664777,0.0
FFC,58,11,0.1348181015852109,0.0
FFC,59,11,0.13681211711037958,0.0
FFC,60,11,0.13628536613752962,0.0
FFC,61,11,0.1340816000715084,0.0
FFC,62,11,0.1342470932975802,0.0
FFC,63,11,0.13382756781360144,0.0
FFC,64,11,0.13618534380849284,0.0
FFC,65,11,0.13820821909967065,0.0
FFC,66,11,0.13646364027685134,0.0
FFC,67,11,0.13522563082994266,0.0
FFC,68,11,0.13566244859057944,0.0
FFC,69,11,0.13673966989783076,0.0
FFC,70,11,0.1359682238503772,0.0
FFC,71,11,0.13418346071556891,0.0
FFC,72,11,0.13474737653394317,0.0
FFC,73,11,0.13630323871109565,0.0
FFC,74,11,0.13832479316508026,0.0
FFC,75,11,0.13390706664239724,0.0
FFC,76,11,0.13447838689363983,0.0
FFC,77,11,0.13534242518004555,0.0
FFC,78,11,0.13690803865439374,0.0
FFC,79,11,0.13682059358947063,0.0
FFC,80,11,0.13440051999310745,0.0
FFC,81,11,0.13530906081655086,0.0
FFC,82,11,0.1350518153192851,0.0
FFC,12,12,0.13625926294811638,0.0
FFC,13,12,0.06329140759256661,0.0
FFC,14,12,0.08549306433205119,0.0
FFC,15,12,0.09392977968458727,0.0
FFC,16,12,0.10809110352266507,0.0
FFC,17,12,0.11421634577840208,0.0
FFC,18,12,0.11818327204579415,0.0
FFC,19,12,0.12362515121204877,0.0
FFC,20,12,0.125862194389241,0.0
FFC,21,12,0.12621627450802458,0.0
FFC,22,12,0.1283723552147775,0.0
FFC,23,12,0.12980935549962958,0.0
FFC,24,12,0.12884462330122207,0.0
FFC,25,12,0.13119478990142644,0.0
FFC,26,12,0.1314731264334305,0.0
FFC,27,12,0.1322831633685573,0.0
FFC,28,12,0.131389912556945,0.0
FFC,29,12,0.1339197607919244,0.0
FFC,30,12,0.13163945536695182,0.0
FFC,31,12,0.13368657565645475,0.0
FFC,32,12,0.13241824662728044,0.0
FFC,33,12,0.13393840582115818,0.0
FFC,34,12,0.1339912787089785,0.0
FFC,35,12,0.1348851492598788,0.0
FFC,36,12,0.1342153226397171,0.0
FFC,37,12,0.13558538685762062,0.0
FFC,38,12,0.13181735508110384,0.0
FFC,39,12,0.13275927966301687,0.0
FFC,40,12,0.13574541327989245,0.0
FFC,41,12,0.13410689083080063,0.0
FFC,42,12,0.13465286169984314,0.0
FFC,43,12,0.13442917271858895,0.0
FFC,44,12,0.13219739495729238,0.0
FFC,45,12,0.13331170591552596,0.0
FFC,46,12,0.1337129992449077,0.0
FFC,47,12,0.13148885346332465,0.0
FFC,48,12,0.13375086406194556,0.0
FFC,49,12,0.13251365780574684,0.0
FFC,50,12,0.13447281679863496,0.0
FFC,51,12,0.13469026684144014,0.0
FFC,52,12,0.13327894081631106,0.0
FFC,53,12,0.1333638973661126,0.0
FFC,54,12,0.13468873193754846,0.0
FFC,55,12,0.13347119691509352,0.0
FFC,56,12,0.13491515018082184,0.0
FFC,57,12,0.13453672527689434,0.0
FFC,58,12,0.13439477627047772,0.0
FFC,59,12,0.1365297510579087,0.0
FFC,60,12,0.13575209931092666,0.0
FFC,61,12,0.13375800090091558,0.0
FFC,62,12,0.13369484698238646,0.0
FFC,63,12,0.13368512141273245,0.0
FFC,64,12,0.13576309638423292,0.0
FFC,65,12,0.13778383210171793,0.0
FFC,66,12,0.13611452044655045,0.0
FFC,67,12,0.13495878115290685,0.0
FFC,68,12,0.13543422420596055,0.0
FFC,69,12,0.13644577207735703,0.0
FFC,70,12,0.1357388724023191,0.0
FFC,71,12,0.13396225197504352,0.0
FFC,72,12,0.13441671075859649,0.0
FFC,73,12,0.13594392688874554,0.0
FFC,74,12,0.13784695825519688,0.0
FFC,75,12,0.13377941178097297,0.0
FFC,76,12,0.13415280167453583,0.0
FFC,77,12,0.13512171228365794,0.0
FFC,78,12,0.13634581857328903,0.0
FFC,79,12,0.13667760605593898,0.0
FFC,80,12,0.13415060152204214,0.0
FFC,81,12,0.13522273926064587,0.0
FFC,82,12,0.1350194880917912,0.0
FFC,13,13,0.13038832279812826,0.0
FFC,14,13,0.08155536328295493,0.0
FFC,15,13,0.08315105534225345,0.0
FFC,16,13,0.0981945641181472,0.0
FFC,17,13,0.10712057092057532,0.0
FFC,18,13,0.11418302943204738,0.0
FFC,19,13,0.12107928322800224,0.0
FFC,20,13,0.12399621510668796,0.0
FFC,21,13,0.12495783340369312,0.0
FFC,22,13,0.12712710832090676,0.0
FFC,23,13,0.12926576570169065,0.0
FFC,24,13,0.12826697726849626,0.0
FFC,25,13,0.13024820784790522,0.0
FFC,26,13,0.13130620888324418,0.0
FFC,27,13,0.13211596806318157,0.0
FFC,28,13,0.1312095717268826,0.0
FFC,29,13,0.1337742421155675,0.0
FFC,30,13,0.1316817214344065,0.0
FFC,31,13,0.13355533595480212,0.0
FFC,32,13,0.13271805691397875,0.0
FFC,33,13,0.1336612272132419,0.0
FFC,34,13,0.1339265691486101,0.0
FFC,35,13,0.13485629667271115,0.0
FFC,36,13,0.1343525198408186,0.0
FFC,37,13,0.13580590567408246,0.0
FFC,38,13,0.13146778602626696,0.0
FFC,39,13,0.13252480044691825,0.0
FFC,40,13,0.13544917821001184,0.0
FFC,41,13,0.1339652257221568,0.0
FFC,42,13,0.13467757066225028,0.0
FFC,43,13,0.13429765093139984,0.0
FFC,44,13,0.13203858883723837,0.0
FFC,45,13,0.13336834954051668,0.0
FFC,46,13,0.13340213840349863,0.0
FFC,47,13,0.13120170615405102,0.0
FFC,48,13,0.133938623630287,0.0
FFC,49,13,0.13267333405544673,0.0
FFC,50,13,0.13448943957335038,0.0
FFC,51,13,0.1347057872757342,0.0
FFC,52,13,0.13331199630482696,0.0
FFC,53,13,0.13353251469352706,0.0
FFC,54,13,0.13477099204634638,0.0
FFC,55,13,0.13366604876393504,0.0
FFC,56,13,0.13507606563711586,0.0
FFC,57,13,0.1347228313500415,0.0
FFC,58,13,0.13463105941141448,0.0
FFC,59,13,0.13673048241357108,0.0
FFC,60,13,0.13600026863526607,0.0
FFC,61,13,0.1340102256072302,0.0
FFC,62,13,0.13370102718849886,0.0
FFC,63,13,0.13379047643381672,0.0
FFC,64,13,0.1358354790784251,0.0
FFC,65,13,0.13756091534428022,0.0
FFC,66,13,0.13630552783992067,0.0
FFC,67,13,0.13536009247875494,0.0
FFC,68,13,0.1359608615424334,0.0
FFC,69,13,0.13687950511237088,0.0
FFC,70,13,0.13602485025064748,0.0
FFC,71,13,0.13420369792922016,0.0
FFC,72,13,0.13457400605999512,0.0
FFC,73,13,0.13656524637209516,0.0
FFC,74,13,0.1380242350139314,0.0
FFC,75,13,0.1342738312598228,0.0
FFC,76,13,0.13446758221742833,0.0
FFC,77,13,0.13560315342342946,0.0
FFC,78,13,0.13647207838675757,0.0
FFC,79,13,0.13700921352336418,0.0
FFC,80,13,0.13457711506940517,0.0
FFC,81,13,0.13539247256854617,0.0
FFC,82,13,0.13543233088852835,0.0
FFC,14,14,0.12889089375653925,0.0
FFC,15,14,0.09348702688593347,0.0
FFC,16,14,0.08409508523243008,0.0
FFC,17,14,0.1039075362579634,0.0
FFC,18,14,0.11046320770279593,0.0
FFC,19,14,0.11863633657951622,0.0
FFC,20,14,0.1215449153440587,0.0
FFC,21,14,0.12283066709335039,0.0
FFC,22,14,0.12610960514595965,0.0
FFC,23,14,0.12818157397423208,0.0
FFC,24,14,0.12708651622084513,0.0
FFC,25,14,0.1289970129591747,0.0
FFC,26,14,0.13063968329272524,0.0
FFC,27,14,0.13156684342111882,0.0
FFC,28,14,0.1308580699130745,0.0
FFC,29,14,0.1336594600168234,0.0
FFC,30,14,0.13149525027229725,0.0
FFC,31,14,0.1334984434817159,0.0
FFC,32,14,0.1324253528309043,0.0
FFC,33,14,0.1330774024940648,0.0
FFC,34,14,0.13377423227851,0.0
FFC,35,14,0.1346462889359102,0.0
FFC,36,14,0.13426002677303037,0.0
FFC,37,14,0.13559811311407,0.0
FFC,38,14,0.1313853203350295,0.0
FFC,39,14,0.132295770166565,0.0
FFC,40,14,0.13510270535659566,0.0
FFC,41,14,0.13403289218843858,0.0
FFC,42,14,0.13445852735925068,0.0
FFC,43,14,0.13416286952857903,0.0
FFC,44,14,0.13174800491372005,0.0
FFC,45,14,0.13328711189624792,0.0
FFC,46,14,0.1334748631956315,0.0
FFC,47,14,0.13077926522880107,0.0
FFC,48,14,0.1336425495027148,0.0
FFC,49,14,0.13281153009383745,0.0
FFC,50,14,0.134337598136776,0.0
FFC,51,14,0.13452158944539822,0.0
FFC,52,14,0.1331301710105063,0.0
FFC,53,14,0.13329913912862107,0.0
FFC,54,14,0.13457633726390927,0.0
FFC,55,14,0.13350858745343822,0.0
FFC,56,14,0.13521385638689268,0.0
FFC,57,14,0.13460383575845253,0.0
FFC,58,14,0.13447940680326084,0.0
FFC,59,14,0.1366052497713939,0.0
FFC,60,14,0.1359690869394293,0.0
FFC,61,14,0.13367575485340477,0.0
FFC,62,14,0.13373122812191862,0.0
FFC,63,14,0.13339551109281406,0.0
FFC,64,14,0.1357216345915273,0.0
FFC,65,14,0.13782321065235276,0.0
FFC,66,14,0.13628434631207,0.0
FFC,67,14,0.13544403701209548,0.0
FFC,68,14,0.1358426914499113,0.0
FFC,69,14,0.13676052544208941,0.0
FFC,70,14,0.1358687210191146,0.0
FFC,71,14,0.13409102346992674,0.0
FFC,72,14,0.134572187267662,0.0
FFC,73,14,0.13628583079184894,0.0
FFC,74,14,0.13787882504502671,0.0
FFC,75,14,0.13414174105420668,0.0
FFC,76,14,0.13462819345269753,0.0
FFC,77,14,0.13545729195960338,0.0
FFC,78,14,0.13641876471987835,0.0
FFC,79,14,0.13706710474604755,0.0
FFC,80,14,0.13466326297707376,0.0
FFC,81,14,0.13529944240262973,0.0
FFC,82,14,0.13525613471459308,0.0
FFC,83,14,0.13717276895194463,0.0
FFC,84,14,0.13632258300816893,0.0
FFC,85,14,0.13560352186065072,0.0
FFC,86,14,0.13572228047322357,0.0
FFC,87,14,0.1368725688158383,0.0
FFC,88,14,0.13591573457826117,0.0
FFC,89,14,0.13726397108221383,0.0
FFC,15,15,0.12886216475249498,0.0
FFC,16,15,0.08930558420891266,0.0
FFC,17,15,0.08620967588513788,0.0
FFC,18,15,0.10351867132871265,0.0
FFC,19,15,0.11300790630472705,0.0
FFC,20,15,0.11822293825595508,0.0
FFC,21,15,0.12106419605591522,0.0
FFC,22,15,0.12469980336249405,0.0
FFC,23,15,0.12723096655743246,0.0
FFC,24,15,0.12607248148642355,0.0
FFC,25,15,0.12822676703750235,0.0
FFC,26,15,0.13013854053257326,0.0
FFC,27,15,0.13096933654315696,0.0
FFC,28,15,0.13020946487521945,0.0
FFC,29,15,0.13333026949407722,0.0
FFC,30,15,0.13119549421275994,0.0
FFC,31,15,0.1331103733208292,0.0
FFC,32,15,0.1321129146763396,0.0
FFC,33,15,0.1329325069073171,0.0
FFC,34,15,0.13369778150156994,0.0
FFC,35,15,0.134260962497697,0.0
FFC,36,15,0.13396984610930893,0.0
FFC,37,15,0.13527808070923283,0.0
FFC,38,15,0.1312929569429112,0.0
FFC,39,15,0.13220039519870788,0.0
FFC,40,15,0.13482800550018048,0.0
FFC,41,15,0.13384666081338853,0.0
FFC,42,15,0.13440663476954923,0.0
FFC,43,15,0.1340940254613704,0.0
FFC,44,15,0.13165646352331273,0.0
FFC,45,15,0.13290570969590182,0.0
FFC,46,15,0.1331283081598147,0.0
FFC,47,15,0.13076589287468574,0.0
FFC,48,15,0.13353328557997868,0.0
FFC,49,15,0.1325205507585241,0.0
FFC,50,15,0.13419275595142852,0.0
FFC,51,15,0.1343497222222434,0.0
FFC,52,15,0.13310429622810696,0.0
FFC,53,15,0.1330743347039421,0.0
FFC,54,15,0.13430200490286465,0.0
FFC,55,15,0.13323836421345053,0.0
FFC,56,15,0.1350631019842198,0.0
FFC,57,15,0.13439541264314894,0.0
FFC,58,15,0.13396774154762275,0.0
FFC,59,15,0.13638368528942912,0.0
FFC,60,15,0.1357697262533726,0.0
FFC,61,15,0.13325340098547886,0.0
FFC,62,15,0.13356520213054004,0.0
FFC,63,15,0.1332155577518299,0.0
FFC,64,15,0.13531481562347142,0.0
FFC,65,15,0.1371897437283188,0.0
FFC,66,15,0.13580146680704866,0.0
FFC,67,15,0.13497821728774226,0.0
FFC,68,15,0.13550599000514094,0.0
FFC,69,15,0.13626170183620911,0.0
FFC,70,15,0.13557836308324134,0.0
FFC,71,15,0.13375138456057536,0.0
FFC,72,15,0.1342141481389568,0.0
FFC,73,15,0.13606119838127595,0.0
FFC,74,15,0.13756982286751548,0.0
FFC,75,15,0.13367741664962954,0.0
FFC,76,15,0.13416622344504847,0.0
FFC,77,15,0.13493719052912345,0.0
FFC,78,15,0.13603445116674,0.0
FFC,79,15,0.13652118828135618,0.0
FFC,80,15,0.13413676354594262,0.0
FFC,81,15,0.1350179031969162,0.0
FFC,82,15,0.13484582148331659,0.0
FFC,16,16,0.12803634171166928,0.0
FFC,17,16,0.10699964563371038,0.0
FFC,18,16,0.09563267532810647,0.0
FFC,19,16,0.11380294725427224,0.0
FFC,20,16,0.11765056211092974,0.0
FFC,21,16,0.1210866628147936,0.0
FFC,22,16,0.12490292711540824,0.0
FFC,23,16,0.12721447486601473,0.0
FFC,24,16,0.12634729938380793,0.0
FFC,25,16,0.12767555664272187,0.0
FFC,26,16,0.13063954503389588,0.0
FFC,27,16,0.13103326703490892,0.0
FFC,28,16,0.13085737153906382,0.0
FFC,29,16,0.13385001583284506,0.0
FFC,30,16,0.13150602085452473,0.0
FFC,31,16,0.13331885837341884,0.0
FFC,32,16,0.13237696531709708,0.0
FFC,33,16,0.1329232669904291,0.0
FFC,34,16,0.13408361123953944,0.0
FFC,35,16,0.1347597992131699,0.0
FFC,36,16,0.13451878188620103,0.0
FFC,37,16,0.13585864332685685,0.0
FFC,38,16,0.13173839160527862,0.0
FFC,39,16,0.13254029256772248,0.0
FFC,40,16,0.13505857132322424,0.0
FFC,41,16,0.1342627080186255,0.0
FFC,42,16,0.13457017177631853,0.0
FFC,43,16,0.13443843579668435,0.0
FFC,44,16,0.13176758686938192,0.0
FFC,45,16,0.1333680673442009,0.0
FFC,46,16,0.13340563598435215,0.0
FFC,47,16,0.13084469083987535,0.0
FFC,48,16,0.13359667330663855,0.0
FFC,49,16,0.13291643114422763,0.0
FFC,50,16,0.13434581605189694,0.0
FFC,51,16,0.1344450750070738,0.0
FFC,52,16,0.13301833403446411,0.0
FFC,53,16,0.13290594047138554,0.0
FFC,54,16,0.13425997647264962,0.0
FFC,55,16,0.13345947425952973,0.0
FFC,56,16,0.13521715919695326,0.0
FFC,57,16,0.13433539730463165,0.0
FFC,58,16,0.13414347266398086,0.0
FFC,59,16,0.1365378271993791,0.0
FFC,60,16,0.13561161917737916,0.0
FFC,61,16,0.13323837417108383,0.0
FFC,62,16,0.13370145037150316,0.0
FFC,63,16,0.13307180507404626,0.0
FFC,64,16,0.13546377724686198,0.0
FFC,65,16,0.13759401905377816,0.0
FFC,66,16,0.1359380187580149,0.0
FFC,67,16,0.13483033969670516,0.0
FFC,68,16,0.13543946479364052,0.0
FFC,69,16,0.13645826043387696,0.0
FFC,70,16,0.13567927221192905,0.0
FFC,71,16,0.13366576861987411,0.0
FFC,72,16,0.1341081705556339,0.0
FFC,73,16,0.1357914658025743,0.0
FFC,74,16,0.13766788357985124,0.0
FFC,75,16,0.13351172945348047,0.0
FFC,76,16,0.13418156567770817,0.0
FFC,77,16,0.13514762657944743,0.0
FFC,78,16,0.13603105943970234,0.0
FFC,79,16,0.13669181657161128,0.0
FFC,80,16,0.1341479402965897,0.0
FFC,81,16,0.13485588327367246,0.0
FFC,82,16,0.1348120436444665,0.0
FFC,83,16,0.13679826667247225,0.0
FFC,84,16,0.13592538187121683,0.0
FFC,85,16,0.13527627034377054,0.0
FFC,86,16,0.13523447687049456,0.0
FFC,87,16,0.13644512639636103,0.0
FFC,88,16,0.13548716389435805,0.0
FFC,89,16,0.13692130970574584,0.0
FFC,17,17,0.1287333102788138,0.0
FFC,18,17,0.10272312613074965,0.0
FFC,19,17,0.09565887990980462,0.0
FFC,20,17,0.11359060760147953,0.0
FFC,21,17,0.11825527807862948,0.0
FFC,22,17,0.12357180505355089,0.0
FFC,23,17,0.12691623751972797,0.0
FFC,24,17,0.12614506192415886,0.0
FFC,25,17,0.12768606645861483,0.0
FFC,26,17,0.1303842646102972,0.0
FFC,27,17,0.13108219494308804,0.0
FFC,28,17,0.1308774034210634,0.0
FFC,29,17,0.13408836067772725,0.0
FFC,30,17,0.13166422951106596,0.0
FFC,31,17,0.13348648429941126,0.0
FFC,32,17,0.1326191009962605,0.0
FFC,33,17,0.13333574537475223,0.0
FFC,34,17,0.13445618377856475,0.0
FFC,35,17,0.13494821496975576,0.0
FFC,36,17,0.13468809117252867,0.0
FFC,37,17,0.13597906768249732,0.0
FFC,38,17,0.13191488313047525,0.0
FFC,39,17,0.1325977959931026,0.0
FFC,40,17,0.13526191160831705,0.0
FFC,41,17,0.1344615844247844,0.0
FFC,42,17,0.1347553907862456,0.0
FFC,43,17,0.13447174641992876,0.0
FFC,44,17,0.13200123598244545,0.0
FFC,45,17,0.1335935019925891,0.0
FFC,46,17,0.1336372970181577,0.0
FFC,47,17,0.13100239590077878,0.0
FFC,48,17,0.1336080106186174,0.0
FFC,49,17,0.13305907159882002,0.0
FFC,50,17,0.13451177807661507,0.0
FFC,51,17,0.13470236821951212,0.0
FFC,52,17,0.13327952628472678,0.0
FFC,53,17,0.13323668740643418,0.0
FFC,54,17,0.1344721897656148,0.0
FFC,55,17,0.1336603653905496,0.0
FFC,56,17,0.13534225184599244,0.0
FFC,57,17,0.13459680627286177,0.0
FFC,58,17,0.13439508580212836,0.0
FFC,59,17,0.1367555983472543,0.0
FFC,60,17,0.136030323029977,0.0
FFC,61,17,0.13341620348466174,0.0
FFC,62,17,0.13385912948301093,0.0
FFC,63,17,0.13341287347560374,0.0
FFC,64,17,0.13560326414935073,0.0
FFC,65,17,0.1376824570889873,0.0
FFC,66,17,0.13594135481202554,0.0
FFC,67,17,0.13513275214487291,0.0
FFC,68,17,0.13555617821025515,0.0
FFC,69,17,0.13661677980665335,0.0
FFC,70,17,0.1358758852758701,0.0
FFC,71,17,0.13381800961661686,0.0
FFC,72,17,0.1344790007249425,0.0
FFC,73,17,0.1362223771720932,0.0
FFC,74,17,0.13800126531516352,0.0
FFC,75,17,0.13390135570857054,0.0
FFC,76,17,0.13442028936209685,0.0
FFC,77,17,0.13528198767112476,0.0
FFC,78,17,0.1362474105309182,0.0
FFC,79,17,0.13672312620291807,0.0
FFC,80,17,0.1342574864152604,0.0
FFC,81,17,0.135014384452477,0.0
FFC,82,17,0.13511765601059678,0.0
FFC,18,18,0.12819213358806536,0.0
FFC,19,18,0.1039905536969077,0.0
FFC,20,18,0.09322745855656517,0.0
FFC,21,18,0.11575218926797867,0.0
FFC,22,18,0.12089650803714663,0.0
FFC,23,18,0.12645400388936684,0.0
FFC,24,18,0.1259852994318834,0.0
FFC,25,18,0.12719822012514015,0.0
FFC,26,18,0.13042329046997012,0.0
FFC,27,18,0.1309379952835971,0.0
