roi,epoch,training_run,rho,p_value
LO2,41,30,0.1455022733898328,0.0
LO2,42,30,0.1436808182730979,0.0
LO2,43,30,0.14589290362938126,0.0
LO2,44,30,0.14919037701495425,0.0
LO2,45,30,0.14406078757435758,0.0
LO2,46,30,0.14387791608723766,0.0
LO2,47,30,0.14460146136473126,0.0
LO2,48,30,0.1469179009698258,0.0
LO2,49,30,0.14739387916523997,0.0
LO2,50,30,0.1462934851229247,0.0
LO2,51,30,0.14558855331176235,0.0
LO2,52,30,0.14825642953100462,0.0
LO2,53,30,0.14458721677703454,0.0
LO2,54,30,0.14796003754432221,0.0
LO2,55,30,0.14915579576170002,0.0
LO2,56,30,0.14547483754010881,0.0
LO2,57,30,0.1464765365799278,0.0
LO2,58,30,0.14565239983534103,0.0
LO2,59,30,0.1481532103906854,0.0
LO2,60,30,0.1479146213073627,0.0
LO2,61,30,0.14584360007646285,0.0
LO2,62,30,0.14593369098187564,0.0
LO2,63,30,0.14699517696038852,0.0
LO2,64,30,0.14305549950632113,0.0
LO2,65,30,0.14697537934823932,0.0
LO2,66,30,0.14853155696413992,0.0
LO2,67,30,0.1437991391222429,0.0
LO2,68,30,0.14420440573698506,0.0
LO2,69,30,0.14654187916311734,0.0
LO2,70,30,0.15041418288895542,0.0
LO2,71,30,0.14451988033837182,0.0
LO2,72,30,0.14632728974328058,0.0
LO2,73,30,0.147743905474818,0.0
LO2,74,30,0.14682914949268555,0.0
LO2,75,30,0.14581281806748977,0.0
LO2,76,30,0.1460625647285931,0.0
LO2,77,30,0.14784861710885902,0.0
LO2,78,30,0.1461383668999284,0.0
LO2,79,30,0.1488684910617784,0.0
LO2,80,30,0.14603826073046877,0.0
LO2,81,30,0.14637542440205975,0.0
LO2,82,30,0.14783903750197133,0.0
LO2,83,30,0.1463194509850301,0.0
LO2,84,30,0.1458564143022652,0.0
LO2,85,30,0.1448728943864172,0.0
LO2,86,30,0.14512452064833709,0.0
LO2,87,30,0.14628917283115614,0.0
LO2,88,30,0.14471136189121928,0.0
LO2,89,30,0.1464491443190072,0.0
LO2,90,30,0.1458327166249128,0.0
LO2,91,30,0.14650092892639544,0.0
LO2,92,30,0.14805826818320714,0.0
LO2,93,30,0.1460926050613665,0.0
LO2,94,30,0.144645679973555,0.0
LO2,95,30,0.14673157113861848,0.0
LO2,96,30,0.14670760131619645,0.0
LO2,97,30,0.14722418338291415,0.0
LO2,98,30,0.14631953841367634,0.0
LO2,99,30,0.14715083720679598,0.0
LO2,100,30,0.14617039142514376,0.0
LO2,101,30,0.14743670449730994,0.0
LO2,102,30,0.14709921281911179,0.0
LO2,103,30,0.14769955988329184,0.0
LO2,104,30,0.14543080652183682,0.0
LO2,105,30,0.14807725265693555,0.0
LO2,106,30,0.1445732871073762,0.0
LO2,31,31,0.16098556488960863,0.0
LO2,32,31,0.13115115184288106,0.0
LO2,33,31,0.12462797370515329,0.0
LO2,34,31,0.1380413581854254,0.0
LO2,35,31,0.1405123379262628,0.0
LO2,36,31,0.14166574229526535,0.0
LO2,37,31,0.14545255052619527,0.0
LO2,38,31,0.145115324066218,0.0
LO2,39,31,0.14653557106799436,0.0
LO2,40,31,0.14463589658239862,0.0
LO2,41,31,0.14594156252502705,0.0
LO2,42,31,0.14381374377357198,0.0
LO2,43,31,0.14605114446177409,0.0
LO2,44,31,0.14923314175902747,0.0
LO2,45,31,0.14414348362535062,0.0
LO2,46,31,0.14392294224950627,0.0
LO2,47,31,0.14470522154634008,0.0
LO2,48,31,0.14699057209407076,0.0
LO2,49,31,0.14740921859404416,0.0
LO2,50,31,0.1463224588881061,0.0
LO2,51,31,0.14569264592188308,0.0
LO2,52,31,0.14822067949227283,0.0
LO2,53,31,0.14470308730026893,0.0
LO2,54,31,0.14791247219287976,0.0
LO2,55,31,0.14912353667156403,0.0
LO2,56,31,0.14541477408243542,0.0
LO2,57,31,0.14642040395593992,0.0
LO2,58,31,0.1456990957622803,0.0
LO2,59,31,0.14811724423530315,0.0
LO2,60,31,0.14781138956150547,0.0
LO2,61,31,0.1458098064603634,0.0
LO2,62,31,0.14585458676430513,0.0
LO2,63,31,0.14693253050253974,0.0
LO2,64,31,0.1432207921863955,0.0
LO2,65,31,0.14690807897968264,0.0
LO2,66,31,0.1485530288506248,0.0
LO2,67,31,0.14371528596733987,0.0
LO2,68,31,0.14412232212077086,0.0
LO2,69,31,0.1465057296206625,0.0
LO2,70,31,0.1503473779719306,0.0
LO2,71,31,0.14445884280575805,0.0
LO2,72,31,0.14618804297345955,0.0
LO2,73,31,0.14767395064026467,0.0
LO2,74,31,0.14672818044967556,0.0
LO2,75,31,0.14564802018426792,0.0
LO2,76,31,0.14591931293301985,0.0
LO2,77,31,0.1476935378438641,0.0
LO2,78,31,0.14604620801858972,0.0
LO2,79,31,0.1487301845284786,0.0
LO2,80,31,0.1458466985307965,0.0
LO2,81,31,0.1462597556702667,0.0
LO2,82,31,0.14761476957614045,0.0
LO2,83,31,0.14630579156772144,0.0
LO2,84,31,0.14582840462309202,0.0
LO2,85,31,0.1447265657336926,0.0
LO2,86,31,0.1450949727599925,0.0
LO2,87,31,0.14620928705366376,0.0
LO2,88,31,0.14459629193475879,0.0
LO2,89,31,0.14642339504057608,0.0
LO2,90,31,0.1457564875750176,0.0
LO2,91,31,0.14641426923551298,0.0
LO2,92,31,0.14796292854190732,0.0
LO2,93,31,0.14606951933510198,0.0
LO2,94,31,0.14457835670769673,0.0
LO2,95,31,0.14661335149309668,0.0
LO2,96,31,0.1467056360590937,0.0
LO2,97,31,0.14713270663147554,0.0
LO2,98,31,0.14628310907944406,0.0
LO2,99,31,0.1470428044861746,0.0
LO2,100,31,0.14608956611446194,0.0
LO2,101,31,0.14739273093850483,0.0
LO2,102,31,0.14696564852015992,0.0
LO2,103,31,0.1476219619549024,0.0
LO2,104,31,0.145331402274234,0.0
LO2,105,31,0.14798740966346866,0.0
LO2,106,31,0.1444991162589854,0.0
LO2,32,32,0.1657007848356107,0.0
LO2,33,32,0.12594922914945908,0.0
LO2,34,32,0.11923119957005221,0.0
LO2,35,32,0.13482187463701722,0.0
LO2,36,32,0.13973289612193793,0.0
LO2,37,32,0.14372572721423132,0.0
LO2,38,32,0.14416854378254235,0.0
LO2,39,32,0.14551470855125137,0.0
LO2,40,32,0.1438004406973799,0.0
LO2,41,32,0.14538319617209675,0.0
LO2,42,32,0.14338266770656788,0.0
LO2,43,32,0.1456198156309793,0.0
LO2,44,32,0.14900443637279304,0.0
LO2,45,32,0.14376414184064398,0.0
LO2,46,32,0.14371227736571168,0.0
LO2,47,32,0.14431689226215436,0.0
LO2,48,32,0.14670946845301416,0.0
LO2,49,32,0.14709162971631995,0.0
LO2,50,32,0.14604924125085084,0.0
LO2,51,32,0.14534657263361347,0.0
LO2,52,32,0.14798041931228473,0.0
LO2,53,32,0.14435912907858806,0.0
LO2,54,32,0.14768690516725658,0.0
LO2,55,32,0.14895826532000878,0.0
LO2,56,32,0.1451792972174892,0.0
LO2,57,32,0.14624550938053568,0.0
LO2,58,32,0.1454159956183957,0.0
LO2,59,32,0.14789725917331084,0.0
LO2,60,32,0.14767454697997096,0.0
LO2,61,32,0.14565649475902293,0.0
LO2,62,32,0.14563897016509594,0.0
LO2,63,32,0.14669159587144634,0.0
LO2,64,32,0.1427895641941299,0.0
LO2,65,32,0.14661013052098656,0.0
LO2,66,32,0.1482465493743005,0.0
LO2,67,32,0.14354812199157313,0.0
LO2,68,32,0.14394651960027932,0.0
LO2,69,32,0.14627761688924282,0.0
LO2,70,32,0.15019057935267802,0.0
LO2,71,32,0.14439000124426943,0.0
LO2,72,32,0.14608344455782063,0.0
LO2,73,32,0.14751232430287758,0.0
LO2,74,32,0.14655067945057884,0.0
LO2,75,32,0.14553384621065008,0.0
LO2,76,32,0.14578989320911226,0.0
LO2,77,32,0.1475415757819934,0.0
LO2,78,32,0.14587227184918244,0.0
LO2,79,32,0.1486032901191679,0.0
LO2,80,32,0.14581774822981533,0.0
LO2,81,32,0.1461805894037654,0.0
LO2,82,32,0.14762130692129735,0.0
LO2,83,32,0.1461082091448548,0.0
LO2,84,32,0.145644607318123,0.0
LO2,85,32,0.1446402715841798,0.0
LO2,86,32,0.14488017530303118,0.0
LO2,87,32,0.14608295218979664,0.0
LO2,88,32,0.14450117494597062,0.0
LO2,89,32,0.14621814972036415,0.0
LO2,90,32,0.14557775523591304,0.0
LO2,91,32,0.1463222272716289,0.0
LO2,92,32,0.14788280463432057,0.0
LO2,93,32,0.145868007894443,0.0
LO2,94,32,0.1444108273939466,0.0
LO2,95,32,0.14647735771390874,0.0
LO2,96,32,0.14651062862255507,0.0
LO2,97,32,0.14710301139376336,0.0
LO2,98,32,0.14611346472434084,0.0
LO2,99,32,0.14696710671368374,0.0
LO2,100,32,0.14592953023767202,0.0
LO2,101,32,0.14724867567371913,0.0
LO2,102,32,0.14686920441036305,0.0
LO2,103,32,0.14749723685234362,0.0
LO2,104,32,0.14524710995878734,0.0
LO2,105,32,0.14789486445684907,0.0
LO2,106,32,0.14440445084867273,0.0
LO2,33,33,0.16290436414871584,0.0
LO2,34,33,0.12252721980037477,0.0
LO2,35,33,0.12563388433166764,0.0
LO2,36,33,0.13697423759542593,0.0
LO2,37,33,0.14290311246885565,0.0
LO2,38,33,0.14320340536431136,0.0
LO2,39,33,0.14519171818087112,0.0
LO2,40,33,0.14326166426386025,0.0
LO2,41,33,0.1446511729883521,0.0
LO2,42,33,0.14280553108650745,0.0
LO2,43,33,0.14511872283061322,0.0
LO2,44,33,0.14842486102801608,0.0
LO2,45,33,0.14344135318998932,0.0
LO2,46,33,0.1433522725525448,0.0
LO2,47,33,0.14404112569713765,0.0
LO2,48,33,0.14641537710242822,0.0
LO2,49,33,0.14693669305056942,0.0
LO2,50,33,0.1459227618908683,0.0
LO2,51,33,0.1451600530440518,0.0
LO2,52,33,0.14774295471046192,0.0
LO2,53,33,0.1441264355002928,0.0
LO2,54,33,0.14752277052342305,0.0
LO2,55,33,0.14876720662079262,0.0
LO2,56,33,0.14500643620427958,0.0
LO2,57,33,0.1460623132448122,0.0
LO2,58,33,0.14526855778575076,0.0
LO2,59,33,0.14773400170358406,0.0
LO2,60,33,0.14745886330260122,0.0
LO2,61,33,0.14538310166421525,0.0
LO2,62,33,0.1455521339790938,0.0
LO2,63,33,0.14666620239136396,0.0
LO2,64,33,0.1427257646524697,0.0
LO2,65,33,0.14642980246352355,0.0
LO2,66,33,0.1480639615699161,0.0
LO2,67,33,0.1434242209766692,0.0
LO2,68,33,0.1437860348445194,0.0
LO2,69,33,0.14613257465092033,0.0
LO2,70,33,0.15005898562308884,0.0
LO2,71,33,0.14420338415098938,0.0
LO2,72,33,0.1459248448855376,0.0
LO2,73,33,0.14733133430105316,0.0
LO2,74,33,0.14646751342892456,0.0
LO2,75,33,0.14543279245958993,0.0
LO2,76,33,0.14564281109966654,0.0
LO2,77,33,0.147480675127254,0.0
LO2,78,33,0.14582847824578532,0.0
LO2,79,33,0.14848243644926543,0.0
LO2,80,33,0.14566268661144688,0.0
LO2,81,33,0.14602007731446268,0.0
LO2,82,33,0.1474114015334487,0.0
LO2,83,33,0.14602599682248896,0.0
LO2,84,33,0.1454467133031073,0.0
LO2,85,33,0.14447068181787456,0.0
LO2,86,33,0.1447835253520215,0.0
LO2,87,33,0.14599295039885912,0.0
LO2,88,33,0.14437742955857574,0.0
LO2,89,33,0.14612667730259918,0.0
LO2,90,33,0.14548208896104742,0.0
LO2,91,33,0.14615923630648286,0.0
LO2,92,33,0.147734732181542,0.0
LO2,93,33,0.14574051443291383,0.0
LO2,94,33,0.14421024173032543,0.0
LO2,95,33,0.1463196445808007,0.0
LO2,96,33,0.14637284292515224,0.0
LO2,97,33,0.14685507650245033,0.0
LO2,98,33,0.1460016551910973,0.0
LO2,99,33,0.14677509875231734,0.0
LO2,100,33,0.1458340672758112,0.0
LO2,101,33,0.1471237744547319,0.0
LO2,102,33,0.1467629440578202,0.0
LO2,103,33,0.14738843413715125,0.0
LO2,104,33,0.14507736967147636,0.0
LO2,105,33,0.14773209815935626,0.0
LO2,106,33,0.1442244467159403,0.0
LO2,34,34,0.1748669057394538,0.0
LO2,35,34,0.13426794440700424,0.0
LO2,36,34,0.1216533593500497,0.0
LO2,37,34,0.1395024326080786,0.0
LO2,38,34,0.1436036826232135,0.0
LO2,39,34,0.14477708477861165,0.0
LO2,40,34,0.14309913471119426,0.0
LO2,41,34,0.14502651905463368,0.0
LO2,42,34,0.14295249629034526,0.0
LO2,43,34,0.1451918854188858,0.0
LO2,44,34,0.14834523856527293,0.0
LO2,45,34,0.14355590210115896,0.0
LO2,46,34,0.14355987844923657,0.0
LO2,47,34,0.14428834042439542,0.0
LO2,48,34,0.14671927161481568,0.0
LO2,49,34,0.147115769978302,0.0
LO2,50,34,0.1460115130428667,0.0
LO2,51,34,0.14543984256432893,0.0
LO2,52,34,0.14790025878463378,0.0
LO2,53,34,0.14446171272633115,0.0
LO2,54,34,0.14770055358121312,0.0
LO2,55,34,0.1489224027500796,0.0
LO2,56,34,0.14523877989503745,0.0
LO2,57,34,0.1462509954411059,0.0
LO2,58,34,0.14557030779015093,0.0
LO2,59,34,0.1479506420392189,0.0
LO2,60,34,0.1475986041072868,0.0
LO2,61,34,0.14565803844287897,0.0
LO2,62,34,0.14569243868586046,0.0
LO2,63,34,0.1468915247724009,0.0
LO2,64,34,0.14314314306662965,0.0
LO2,65,34,0.14689187406886858,0.0
LO2,66,34,0.14840426678284094,0.0
LO2,67,34,0.14359014142121818,0.0
LO2,68,34,0.1439732339530524,0.0
LO2,69,34,0.14647174479350045,0.0
LO2,70,34,0.15024898944913137,0.0
LO2,71,34,0.14435204742320001,0.0
LO2,72,34,0.1461381506826763,0.0
LO2,73,34,0.14755068029075044,0.0
LO2,74,34,0.14666702920364924,0.0
LO2,75,34,0.14554808515958925,0.0
LO2,76,34,0.14583509332253314,0.0
LO2,77,34,0.1476340502103009,0.0
LO2,78,34,0.14600611022085624,0.0
LO2,79,34,0.1485931178000133,0.0
LO2,80,34,0.14577219415313153,0.0
LO2,81,34,0.14614586160068438,0.0
LO2,82,34,0.1475191044222098,0.0
LO2,83,34,0.1461633487894359,0.0
LO2,84,34,0.14580526294993273,0.0
LO2,85,34,0.1446457951882852,0.0
LO2,86,34,0.1450723139002864,0.0
LO2,87,34,0.14617600555976262,0.0
LO2,88,34,0.144564201562101,0.0
LO2,89,34,0.1463905144579782,0.0
LO2,90,34,0.14568578723646522,0.0
LO2,91,34,0.14639579508535483,0.0
LO2,92,34,0.14793540579139866,0.0
LO2,93,34,0.14597772272662435,0.0
LO2,94,34,0.1444703470360931,0.0
LO2,95,34,0.14652038610187212,0.0
LO2,96,34,0.14657930629240182,0.0
LO2,97,34,0.14699605414230937,0.0
LO2,98,34,0.14619321665063953,0.0
LO2,99,34,0.14697627365931484,0.0
LO2,100,34,0.14604216249905322,0.0
LO2,101,34,0.14728715345787297,0.0
LO2,102,34,0.14688462865377946,0.0
LO2,103,34,0.147480967934874,0.0
LO2,104,34,0.1452188495491389,0.0
LO2,105,34,0.1479030651184922,0.0
LO2,106,34,0.14435981114903865,0.0
LO2,35,35,0.16056337017419914,0.0
LO2,36,35,0.12150671725036698,0.0
LO2,37,35,0.1202532860754907,0.0
LO2,38,35,0.13852260803401484,0.0
LO2,39,35,0.14499567171890498,0.0
LO2,40,35,0.14308402727304995,0.0
LO2,41,35,0.145009395510571,0.0
LO2,42,35,0.14320096844735017,0.0
LO2,43,35,0.1457037081762626,0.0
LO2,44,35,0.14863594752940265,0.0
LO2,45,35,0.14377411735784867,0.0
LO2,46,35,0.1437352418057416,0.0
LO2,47,35,0.14442882510771773,0.0
LO2,48,35,0.1469879264024515,0.0
LO2,49,35,0.14725236584299015,0.0
LO2,50,35,0.14605815710766137,0.0
LO2,51,35,0.14540495396957373,0.0
LO2,52,35,0.14794322064925622,0.0
LO2,53,35,0.1445196555072021,0.0
LO2,54,35,0.14773810010853736,0.0
LO2,55,35,0.14888154310504279,0.0
LO2,56,35,0.1452630175978944,0.0
LO2,57,35,0.14625119460974834,0.0
LO2,58,35,0.14552063251522931,0.0
LO2,59,35,0.1479002047524962,0.0
LO2,60,35,0.1475950193967028,0.0
LO2,61,35,0.14557030918565636,0.0
LO2,62,35,0.1455474914123517,0.0
LO2,63,35,0.1467512967078963,0.0
LO2,64,35,0.14306505322160706,0.0
LO2,65,35,0.14672894805294007,0.0
LO2,66,35,0.14828057983127893,0.0
LO2,67,35,0.14355128158684677,0.0
LO2,68,35,0.14391155833679306,0.0
LO2,69,35,0.14635393848056275,0.0
LO2,70,35,0.15017858838028358,0.0
LO2,71,35,0.14424882345296033,0.0
LO2,72,35,0.14609797889291212,0.0
LO2,73,35,0.14744833087766757,0.0
LO2,74,35,0.14649754897821085,0.0
LO2,75,35,0.14544199461286067,0.0
LO2,76,35,0.14573885217716506,0.0
LO2,77,35,0.14741310770175128,0.0
LO2,78,35,0.1459492396973386,0.0
LO2,79,35,0.1485395536270283,0.0
LO2,80,35,0.14565372952848338,0.0
LO2,81,35,0.1460641660403169,0.0
LO2,82,35,0.1474542266310038,0.0
LO2,83,35,0.14606357204049658,0.0
LO2,84,35,0.14563112759446561,0.0
LO2,85,35,0.14451234187722514,0.0
LO2,86,35,0.14493442441866475,0.0
LO2,87,35,0.14610661870552102,0.0
LO2,88,35,0.14447655428326042,0.0
LO2,89,35,0.14626245753735911,0.0
LO2,90,35,0.14560505641008026,0.0
LO2,91,35,0.14625049998347867,0.0
LO2,92,35,0.14783011651658026,0.0
LO2,93,35,0.14589246390452795,0.0
LO2,94,35,0.1442954832371044,0.0
LO2,95,35,0.14641914818587157,0.0
LO2,96,35,0.14646028251048174,0.0
LO2,97,35,0.14691907286731698,0.0
LO2,98,35,0.14609566258186957,0.0
LO2,99,35,0.14688295293894202,0.0
LO2,100,35,0.14591972400532194,0.0
LO2,101,35,0.1471862591331781,0.0
LO2,102,35,0.14682774212310495,0.0
LO2,103,35,0.14736216452151005,0.0
LO2,104,35,0.1451977401015541,0.0
LO2,105,35,0.14777677508439016,0.0
LO2,106,35,0.14433273353935508,0.0
LO2,36,36,0.15666295858172657,0.0
LO2,37,36,0.130870587657948,0.0
LO2,38,36,0.11786150892888599,0.0
LO2,39,36,0.13929899435564336,0.0
LO2,40,36,0.14184466533783477,0.0
LO2,41,36,0.14405014922995188,0.0
LO2,42,36,0.14249776379371784,0.0
LO2,43,36,0.1449518979593736,0.0
LO2,44,36,0.14806825873173154,0.0
LO2,45,36,0.14343572461978427,0.0
LO2,46,36,0.14354183320531644,0.0
LO2,47,36,0.1441513285831681,0.0
LO2,48,36,0.14651057400522657,0.0
LO2,49,36,0.1470100193674386,0.0
LO2,50,36,0.14609296137515898,0.0
LO2,51,36,0.14552558874737487,0.0
LO2,52,36,0.14769496770932122,0.0
LO2,53,36,0.14438329729108718,0.0
LO2,54,36,0.14767172586880611,0.0
LO2,55,36,0.14880442464620355,0.0
LO2,56,36,0.14517141715886805,0.0
LO2,57,36,0.1460991790723363,0.0
LO2,58,36,0.1456391374906525,0.0
LO2,59,36,0.14797894675784506,0.0
LO2,60,36,0.14760400534883292,0.0
LO2,61,36,0.1456545411833991,0.0
LO2,62,36,0.14570116021426474,0.0
LO2,63,36,0.14681620474795407,0.0
LO2,64,36,0.14321881332377967,0.0
LO2,65,36,0.14682143981927365,0.0
LO2,66,36,0.14830666750483906,0.0
LO2,67,36,0.14351871012149622,0.0
LO2,68,36,0.14393561300449673,0.0
LO2,69,36,0.14640788153889844,0.0
LO2,70,36,0.15020664385201415,0.0
LO2,71,36,0.1444068999644168,0.0
LO2,72,36,0.14609066225401113,0.0
LO2,73,36,0.1475110089801742,0.0
LO2,74,36,0.1466145953390828,0.0
LO2,75,36,0.1454650568540832,0.0
LO2,76,36,0.14569108573647369,0.0
LO2,77,36,0.1476050611942349,0.0
LO2,78,36,0.1459643280678668,0.0
LO2,79,36,0.14851667150218928,0.0
LO2,80,36,0.14568284258455796,0.0
LO2,81,36,0.14609865978989267,0.0
LO2,82,36,0.1474109205614773,0.0
LO2,83,36,0.14611499767991104,0.0
LO2,84,36,0.1457425687104203,0.0
LO2,85,36,0.1445453675262307,0.0
LO2,86,36,0.14501939331715216,0.0
LO2,87,36,0.14611424991513602,0.0
LO2,88,36,0.14451502137416405,0.0
LO2,89,36,0.14631113805107598,0.0
LO2,90,36,0.14565270466903618,0.0
LO2,91,36,0.146300756562347,0.0
LO2,92,36,0.14786567609388354,0.0
LO2,93,36,0.14592408448912608,0.0
LO2,94,36,0.14441001062970582,0.0
LO2,95,36,0.14641070027437564,0.0
LO2,96,36,0.1465383717439878,0.0
LO2,97,36,0.14695890588598604,0.0
LO2,98,36,0.14616986275867383,0.0
LO2,99,36,0.14683885826479626,0.0
LO2,100,36,0.14602156659069523,0.0
LO2,101,36,0.1473013841237594,0.0
LO2,102,36,0.14691001177983767,0.0
LO2,103,36,0.14750451086112265,0.0
LO2,104,36,0.14519018103787085,0.0
LO2,105,36,0.1478825966984255,0.0
LO2,106,36,0.14432157619309582,0.0
LO2,37,37,0.16491512600832986,0.0
LO2,38,37,0.12138094546995311,0.0
LO2,39,37,0.1231494352000923,0.0
LO2,40,37,0.13705056866234863,0.0
LO2,41,37,0.14343594390580108,0.0
LO2,42,37,0.14196887699967814,0.0
LO2,43,37,0.14496367885320227,0.0
LO2,44,37,0.14786264895389614,0.0
LO2,45,37,0.14354459521936333,0.0
LO2,46,37,0.14354737908614934,0.0
LO2,47,37,0.14437862348550679,0.0
LO2,48,37,0.14684016416369425,0.0
LO2,49,37,0.1471865714202647,0.0
LO2,50,37,0.14612302371189184,0.0
LO2,51,37,0.14540897397348632,0.0
LO2,52,37,0.14780514764351,0.0
LO2,53,37,0.14447412063018997,0.0
LO2,54,37,0.14766594607643097,0.0
LO2,55,37,0.148883835503018,0.0
LO2,56,37,0.1452135341128943,0.0
LO2,57,37,0.1461629198192427,0.0
LO2,58,37,0.14557298249572317,0.0
LO2,59,37,0.1479894373859211,0.0
LO2,60,37,0.14751646939250893,0.0
LO2,61,37,0.1455297149073574,0.0
LO2,62,37,0.1456207486255009,0.0
LO2,63,37,0.1467821530093008,0.0
LO2,64,37,0.1430825464488366,0.0
LO2,65,37,0.1467211594448806,0.0
LO2,66,37,0.148330223175157,0.0
LO2,67,37,0.14349500461111514,0.0
LO2,68,37,0.14390560064465566,0.0
LO2,69,37,0.14644974428054994,0.0
LO2,70,37,0.15014212846370611,0.0
LO2,71,37,0.1442643095832838,0.0
LO2,72,37,0.14604363872403017,0.0
LO2,73,37,0.14742932952260607,0.0
LO2,74,37,0.14654770232441458,0.0
LO2,75,37,0.14539178867215935,0.0
LO2,76,37,0.14579244781678471,0.0
LO2,77,37,0.14750005713016037,0.0
LO2,78,37,0.14599890242714528,0.0
LO2,79,37,0.14850048905774155,0.0
LO2,80,37,0.14559122464319316,0.0
LO2,81,37,0.14603084066639635,0.0
LO2,82,37,0.1473365239995584,0.0
LO2,83,37,0.14609220645153084,0.0
LO2,84,37,0.1457081087432525,0.0
LO2,85,37,0.14454877348510262,0.0
LO2,86,37,0.1449851875327651,0.0
LO2,87,37,0.1460907295065865,0.0
LO2,88,37,0.14446528437088504,0.0
LO2,89,37,0.14629011517764398,0.0
LO2,90,37,0.14557714273699193,0.0
LO2,91,37,0.14620996419310864,0.0
LO2,92,37,0.14775704797223244,0.0
LO2,93,37,0.1459242175784423,0.0
LO2,94,37,0.14430654307579777,0.0
LO2,95,37,0.14641666583456772,0.0
LO2,96,37,0.14642592419730058,0.0
LO2,97,37,0.14682084738379975,0.0
LO2,98,37,0.14607585612650117,0.0
LO2,99,37,0.14689600661290017,0.0
LO2,100,37,0.1459120021167959,0.0
LO2,101,37,0.14719514766027114,0.0
LO2,102,37,0.14681238959085716,0.0
LO2,103,37,0.14738275392018096,0.0
LO2,104,37,0.14515719901151317,0.0
LO2,105,37,0.1477939221819405,0.0
LO2,106,37,0.1442780593727825,0.0
LO2,38,38,0.15192262762028194,0.0
LO2,39,38,0.1289781241543106,0.0
LO2,40,38,0.1167352116453267,0.0
LO2,41,38,0.13678574459189455,0.0
LO2,42,38,0.1397189824362501,0.0
LO2,43,38,0.1430277865931746,0.0
LO2,44,38,0.14646994309747904,0.0
LO2,45,38,0.14241909350358403,0.0
LO2,46,38,0.14279238052695492,0.0
LO2,47,38,0.14353672908115805,0.0
LO2,48,38,0.1459532795634794,0.0
LO2,49,38,0.14662564630705918,0.0
LO2,50,38,0.1458238674161236,0.0
LO2,51,38,0.14519749703003412,0.0
LO2,52,38,0.14734529710333502,0.0
LO2,53,38,0.14414343549226705,0.0
LO2,54,38,0.14737469683909418,0.0
LO2,55,38,0.14854547569907164,0.0
LO2,56,38,0.14498206770270866,0.0
LO2,57,38,0.14591078076696978,0.0
LO2,58,38,0.14555507595659856,0.0
LO2,59,38,0.14779318061673893,0.0
LO2,60,38,0.14739480450495,0.0
LO2,61,38,0.1455338009659415,0.0
LO2,62,38,0.14561062453496332,0.0
LO2,63,38,0.1467127360794231,0.0
LO2,64,38,0.14322258087928583,0.0
LO2,65,38,0.14674883949697584,0.0
LO2,66,38,0.14829434029126848,0.0
LO2,67,38,0.143476649426742,0.0
LO2,68,38,0.14388143645075122,0.0
LO2,69,38,0.1464285586495769,0.0
LO2,70,38,0.15012255731597376,0.0
LO2,71,38,0.1443213353588844,0.0
LO2,72,38,0.14596888362453275,0.0
LO2,73,38,0.1474302368533215,0.0
LO2,74,38,0.14658723106497187,0.0
LO2,75,38,0.14540037741312606,0.0
LO2,76,38,0.1455943188466522,0.0
LO2,77,38,0.14750661769261267,0.0
LO2,78,38,0.14591854735884185,0.0
LO2,79,38,0.1483768335856734,0.0
LO2,80,38,0.1456117696931207,0.0
LO2,81,38,0.1460084534221576,0.0
LO2,82,38,0.14725929371780216,0.0
LO2,83,38,0.1461798446278562,0.0
LO2,84,38,0.14585797353982255,0.0
LO2,85,38,0.14454142231857695,0.0
LO2,86,38,0.14506953926108823,0.0
LO2,87,38,0.14612153307159362,0.0
LO2,88,38,0.1444961730662356,0.0
LO2,89,38,0.14632889188115922,0.0
LO2,90,38,0.14565000480798512,0.0
LO2,91,38,0.14632365749134155,0.0
LO2,92,38,0.14782414566139512,0.0
LO2,93,38,0.14590985742718632,0.0
LO2,94,38,0.14440291614772832,0.0
LO2,95,38,0.14641894538475206,0.0
LO2,96,38,0.14660217564757505,0.0
LO2,97,38,0.1468939635338315,0.0
LO2,98,38,0.14616493738802577,0.0
LO2,99,38,0.14684878792093256,0.0
LO2,100,38,0.14601776589459745,0.0
LO2,101,38,0.14735507512634394,0.0
LO2,102,38,0.14688433697065925,0.0
LO2,103,38,0.14744266155269156,0.0
LO2,104,38,0.1451313759389931,0.0
LO2,105,38,0.14789728329892501,0.0
LO2,106,38,0.1442513959213,0.0
LO2,39,39,0.15581852360207765,0.0
LO2,40,39,0.12396381988906716,0.0
LO2,41,39,0.11759847526409913,0.0
LO2,42,39,0.13489830805300737,0.0
LO2,43,39,0.14340447818634341,0.0
LO2,44,39,0.14587331091490668,0.0
LO2,45,39,0.14229664326439456,0.0
LO2,46,39,0.14290795418058683,0.0
LO2,47,39,0.14372258160438414,0.0
LO2,48,39,0.14595032492300986,0.0
LO2,49,39,0.14668084757803418,0.0
LO2,50,39,0.14591036317022701,0.0
LO2,51,39,0.1452918929124422,0.0
LO2,52,39,0.1473703757790351,0.0
LO2,53,39,0.144192965099057,0.0
LO2,54,39,0.14744398701062175,0.0
LO2,55,39,0.14861282496568873,0.0
LO2,56,39,0.14506531989900895,0.0
LO2,57,39,0.14599028824689586,0.0
LO2,58,39,0.14563360277729653,0.0
